"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJKwB0qt8faDQRZY23V7eWxaQ",25.04613,121.288364,25.056475,121.29325,"plumber"
"ChIJN-8Q2dkfaDQRRmf_cshZpKw",25.043064,121.296736,25.056475,121.29325,"plumber"
"ChIJkY1uDiCnQjQRCrSxziVhFsk",25.070028,121.37602,25.0541966653448,121.368057033976,"plumber"
"ChIJjUIr9nGnQjQRazVtmCHmyPs",25.0408902,121.3893656,25.0512082825425,121.387863417091,"plumber"
"ChIJKTCAwkAmaDQRDpWV7fqErmQ",25.031481,121.104273,25.029617,121.09405,"plumber"
"ChIJe455YrwfaDQR4vRb7S7uAKk",25.0188935,121.2903148,25.029617,121.29325,"plumber"
"ChIJ56czgrwfaDQR3lk-8LH7iyE",25.01831,121.291079,25.029617,121.29325,"plumber"
"ChIJn8oq8EoeaDQR94eVQLalEv0",25.0208557,121.3100983,25.029617,121.29325,"plumber"
"ChIJidKmlXwdaDQRxd7Z7rylie0",25.0160368,121.4097897,25.0197033579464,121.407833360537,"plumber"
"ChIJw9epZI2nQjQRlZi2IHaG1Hw",25.02788,121.420718,25.0197033579464,121.407833360537,"plumber"
"ChIJOR3k310daDQRWXo1VqnY0MI",25.01145,121.424215,25.0197033579464,121.407833360537,"plumber"
"ChIJQeIl3MchaDQRYwjQ3tL5Ppc",25.0020284,121.2428398,25.002759,121.24345,"plumber"
"ChIJQeIl3MchaDQR7MKzHTISc5U",25.0076812,121.2399761,25.002759,121.24345,"plumber"
"ChIJgYJhsgQfaDQRDElQrK6T_30",24.9924575,121.3018812,25.002759,121.29325,"plumber"
"ChIJfTbiwAYfaDQRPTnGLlOx_28",24.999155,121.301499,25.002759,121.29325,"plumber"
"ChIJkT516AYfaDQRIXqyYUKtJH8",24.999734,121.301164,25.002759,121.29325,"plumber"
"ChIJbUJl6gcfaDQRAaSdOJASnfA",25.002475,121.298178,25.002759,121.29325,"plumber"
"ChIJ3aUs2PceaDQRtVhTBHidI0g",24.9980509,121.3219701,25.002759,121.31815,"plumber"
"ChIJ7e5rjVoeaDQROuwqg7woT5Y",25.0069277,121.3210652,25.002759,121.31815,"plumber"
"ChIJra7sgvkeaDQReJnWNlOlJk4",24.994599,121.31708,25.002759,121.31815,"plumber"
"ChIJ8_LI4m8eaDQR4FbeDnCqBkw",25.0047242,121.3425938,25.002759,121.34305,"plumber"
"ChIJx1lU0noeaDQRtuyKeSzM97E",25.0018082,121.3429192,25.002759,121.34305,"plumber"
"ChIJuVWqvaIlaDQRXmd6d4SQIn4",24.9733398,121.1031998,24.975901,121.09405,"plumber"
"ChIJ1dTgCSkfaDQRkqP9WZ6p3GE",24.966579,121.3055263,24.975901,121.29325,"plumber"
"ChIJcbBMMy0faDQRP65mSEtgdWE",24.961093,121.298819,24.975901,121.29325,"plumber"
"ChIJq28ivcIeaDQRmYgXew5y3BQ",24.9764107,121.3211303,24.9762097901903,121.317364803299,"plumber"
"ChIJibBV2-UeaDQRpO7JwM05zI0",24.9831964,121.3136752,24.9762097901903,121.317364803299,"plumber"
"ChIJPz0SALYjaDQR73NveiAZQJ8",24.9580258,121.1562033,24.949043,121.14385,"plumber"
"ChIJnUF4C3skaDQRVWuI355-TCk",24.9574437,121.1555796,24.949043,121.14385,"plumber"
"ChIJaVrQcbIjaDQRqHDK2mf5ePk",24.949735,121.213053,24.949043,121.19365,"plumber"
"ChIJ_T3CNEYiaDQR-nhwl4B2fSw",24.9532007,121.2294907,24.949043,121.21855,"plumber"
"ChIJC1gHHQwiaDQRKxNfyr6hEhU",24.9549468,121.2560197,24.949043,121.24345,"plumber"
"ChIJSRbZlmoiaDQRwRxZVIBrXdE",24.951954,121.240839,24.949043,121.24345,"plumber"
"ChIJgcRHU4ICaDQRdxGZMmJZPSk",24.946088,121.247166,24.949043,121.24345,"plumber"
"ChIJz6bH_sAYaDQRr9wL8LuXa7U",24.9452867,121.288063,24.949043,121.29325,"plumber"
"ChIJu9I47twYaDQR0L_Kl6Q_e5g",24.9433309,121.299032,24.949043,121.29325,"plumber"
"ChIJPQ2Cw8gYaDQRVzXXX7lONWw",24.954302,121.290146,24.949043,121.29325,"plumber"
"ChIJiQ93-eUYaDQRPiqVoPv1wFI",24.934389,121.297272,24.949043,121.29325,"plumber"
"ChIJNZvTxdY6aDQRATaKZ7feW0g",24.9103207,121.1203663,24.922185,121.11895,"plumber"
"ChIJRwR1Jo0YaDQRH4UvGK_KXGM",24.930143,121.284711,24.922185,121.26835,"plumber"
"ChIJDfIz06wfaDQR0cz3dkLrzT0",24.9260306,121.2822184,24.922185,121.26835,"plumber"
"ChIJgRh5o948aDQRIbg6K_ewfdI",24.8792555,121.2116716,24.895327,121.21855,"plumber"
"ChIJU8VpOgIYaDQRfRWfBy80dus",24.884801,121.269312,24.895327,121.26835,"plumber"
"ChIJZ8TpDiQYaDQRyammMkJlwY0",24.8838991,121.2916969,24.895327,121.29325,"plumber"
"ChIJMdXH9us8aDQRS28P3GXfqFc",24.8729296,121.1986977,24.868469,121.19365,"plumber"
"ChIJWZKnSj09aDQRdEFZo04bIVU",24.8725539,121.2285466,24.868469,121.21855,"plumber"
"ChIJ4VpvvaM9aDQRLLp1U-EeuYc",24.8409684,121.2354981,24.841611,121.21855,"plumber"
