"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJP1SDQ3mgQjQRP_8HJhKPC4s",25.0498622,121.3016717,25.056475,121.29325,"art_gallery"
"ChIJx5MUFjunQjQRT1wgAaU6ECQ",25.0600937,121.3694582,25.0541966653448,121.368057033976,"art_gallery"
"ChIJyacIydwfaDQRP_nI4FntVIg",25.0378641,121.2898243,25.029617,121.29325,"art_gallery"
"ChIJ2fqlOmofaDQR7aycfdFhx4A",25.014158,121.294763,25.029617,121.29325,"art_gallery"
"ChIJkYfCKounQjQRMbat_MAbCiw",25.0199999,121.4226374,25.0197033579464,121.407833360537,"art_gallery"
"ChIJHdnkJuAhaDQRtQ-hM3NKjEo",24.989094,121.262476,25.002759,121.26835,"art_gallery"
"ChIJBbir8lIeaDQRIKwFk6P7ugg",25.0099912,121.3102919,25.002759,121.29325,"art_gallery"
"ChIJh9HOGxUfaDQRhxCCupI7WZg",24.9872002,121.2873785,25.002759,121.29325,"art_gallery"
"ChIJ3zVDPh0faDQRe3BKdco_3CA",24.9899322,121.3067269,25.002759,121.29325,"art_gallery"
"ChIJPQQN7VEeaDQRhq6Q8bZ4x24",25.009148,121.314825,25.002759,121.31815,"art_gallery"
"ChIJna5XYvceaDQRaB42XBk2T5g",24.9952193,121.3199696,25.002759,121.31815,"art_gallery"
"ChIJy02Q7MEjaDQRRMcYzSU5-gM",24.968069,121.193665,24.975901,121.19365,"art_gallery"
"ChIJK_G4-pQjaDQRQ9Qi9u8m2_c",24.962949,121.190481,24.975901,121.19365,"art_gallery"
"ChIJj8trfrkjaDQRfZDTD4_hvMc",24.9589179,121.1805849,24.949043,121.16875,"art_gallery"
"ChIJOWNbGzYiaDQRES43IbEUEuM",24.957914,121.223177,24.949043,121.21855,"art_gallery"
"ChIJoeLZJk4iaDQRuI2oV1M4C_I",24.9466649,121.2244114,24.949043,121.21855,"art_gallery"
"ChIJ1VZbRzYiaDQRq-F75r8vNGs",24.958499,121.224419,24.949043,121.21855,"art_gallery"
"ChIJ5U8XejgiaDQRunEI-b7K5PY",24.9559875,121.2305207,24.949043,121.21855,"art_gallery"
"ChIJJyXrWD8iaDQRkW1VveldLcM",24.954739,121.23499,24.949043,121.21855,"art_gallery"
"ChIJB9-hkkUiaDQRb5sYfylDp2Q",24.9493686,121.2296517,24.949043,121.21855,"art_gallery"
"ChIJX_DIckgiaDQRd0QTTONdsqg",24.954984,121.227683,24.949043,121.21855,"art_gallery"
"ChIJD1_XfDgiaDQRSVuwqvlXjE4",24.937566,121.25022,24.949043,121.24345,"art_gallery"
"ChIJZc4kf6seaDQRs2vErcuYgwc",24.951999,121.348743,24.9455863560511,121.330996461381,"art_gallery"
"ChIJ2YxO110jaDQR9pJKQqXiFpc",24.923463,121.177096,24.922185,121.16875,"art_gallery"
"ChIJnVeGhfoiaDQRK6_Dh84aAK0",24.926653,121.227594,24.922185,121.21855,"art_gallery"
"ChIJubGvR4IYaDQRHPx32r8qPZc",24.9304575,121.2834603,24.922185,121.26835,"art_gallery"
"ChIJRX1btiEYaDQRnGVBFBsgNkw",24.881858,121.287098,24.895327,121.29325,"art_gallery"
"ChIJ-zyoTv08aDQRwzopAy9NzlI",24.867131,121.221662,24.868469,121.21855,"art_gallery"
"ChIJY48iuT48aDQRauRWiA2ikTM",24.8312133,121.1986838,24.841611,121.19365,"art_gallery"
