"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJO6QTkdqhQjQR0uMgeMLQucs",25.1064361,121.2721591,25.1086672489762,121.267861870161,"train_station"
"ChIJRa-qdzKgQjQRfv64Q0EcdMI",25.0908776,121.2742585,25.1028578397514,121.288774052901,"train_station"
"ChIJkYOfdzKgQjQRnQkhCkShKH4",25.0909838,121.2742378,25.1028578397514,121.288774052901,"train_station"
"ChIJTexCrD-gQjQRlxF9xKucoV4",25.0733269,121.2828953,25.083333,121.26835,"train_station"
"ChIJcSzAqj-gQjQRWR7ewNnxjQA",25.0737501,121.2827088,25.083333,121.26835,"train_station"
"ChIJ15Z--dcfaDQR46ZrXue1SbI",25.0460949,121.2972794,25.056475,121.29325,"train_station"
"ChIJmRn3UREgaDQRCksjJ9hY78Q",25.0132116,121.2148896,25.029617,121.21855,"train_station"
"ChIJwaQddAghaDQR7mCT64nLuTA",25.012174,121.215065,25.029617,121.21855,"train_station"
"ChIJfVLFAU8eaDQR6Imzg28WrGU",25.0128562,121.3170338,25.029617,121.31815,"train_station"
"ChIJP6yUReMeaDQRe0qiarE5rIw",24.989206,121.313545,25.002759,121.31815,"train_station"
"ChIJe-ihN18eaDQR3HfXeWghYOk",24.9979666,121.3257028,25.002759,121.31815,"train_station"
"ChIJDY5aWNUjaDQRPIijl4ii3uY",24.9802106,121.2159881,24.975901,121.21855,"train_station"
"ChIJbeRHIv8haDQRANtSMCMmmWI",24.9727741,121.2582735,24.975901,121.24345,"train_station"
"ChIJ_fS0yVAcaDQRENcWBNMlyiQ",24.9726527,121.3925872,24.9867403155013,121.382397212433,"train_station"
"ChIJF9vjGlclaDQRsCREoBkwdzQ",24.934427,121.083067,24.949043,121.09405,"train_station"
"ChIJ10n6_EgiaDQRljwr9Y234Fc",24.9536701,121.2257837,24.949043,121.21855,"train_station"
"ChIJNQU-sCIwaDQRoejIgBNT6TI",24.922226,121.055735,24.9222235916983,121.070349992274,"train_station"
"ChIJYblpyeIvaDQR8l9_Bl_NH_0",24.9310643,121.0675937,24.9222235916983,121.070349992274,"train_station"
"ChIJf3I9X8okaDQR2sGZnhUAvz4",24.9143248,121.1464462,24.922185,121.14385,"train_station"
"ChIJR4pTQ0MjaDQRp5MehsEOQ2A",24.919588,121.183502,24.922185,121.16875,"train_station"
