"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ1RXSYsCfQjQR-Nmy93vOJgU",25.077012,121.231976,25.083333,121.21855,"travel_agency"
"ChIJI3M3JcSfQjQR3eCEYvNT6Xs",25.077012,121.231976,25.083333,121.21855,"travel_agency"
"ChIJkQ7D_qwnaDQRpcGFsb6Dr-4",25.0482939,121.116903,25.0564749678345,121.118950029785,"travel_agency"
"ChIJV57pqNgfaDQRTQDZY01S97s",25.0475079,121.291845,25.056475,121.29325,"travel_agency"
"ChIJC6CJtXWgQjQR5vPXTTcOdqI",25.0504967,121.2897749,25.056475,121.29325,"travel_agency"
"ChIJx5KaNnagQjQR6UOCa3XAs2E",25.048426,121.29371,25.056475,121.29325,"travel_agency"
"ChIJr8mOptkfaDQR2RfFdkUHd4I",25.045298,121.295146,25.056475,121.29325,"travel_agency"
"ChIJwZDR_d4faDQRjcUAhFFXWVY",25.0455988,121.2888989,25.056475,121.29325,"travel_agency"
"ChIJRyldt9kfaDQRxsLlKJJCriI",25.04367,121.295259,25.056475,121.29325,"travel_agency"
"ChIJD3g-5NgfaDQRIna5TscT5tA",25.0452205,121.2931014,25.056475,121.29325,"travel_agency"
"ChIJQbj9uyenQjQRBjasNUSxpoY",25.0709386,121.3674387,25.0541966653448,121.368057033976,"travel_agency"
"ChIJt2FFaSenQjQR8XCbPgsike8",25.0704939,121.3700887,25.0541966653448,121.368057033976,"travel_agency"
"ChIJM5LaeSenQjQR4b7Qtuay21E",25.0717313,121.368815,25.0541966653448,121.368057033976,"travel_agency"
"ChIJ_54yiDCnQjQRDM8eglLd1sE",25.05991,121.3647119,25.0541966653448,121.368057033976,"travel_agency"
"ChIJ_ygzTzunQjQRe54Zis0avuc",25.0607627,121.3702465,25.0541966653448,121.368057033976,"travel_agency"
"ChIJ60eyJlUgaDQRdjHuocGZ_Nk",25.023061,121.219404,25.029617,121.21855,"travel_agency"
"ChIJXer-TDggaDQRdGFCbYUhnmk",25.0291707,121.2424427,25.029617,121.24345,"travel_agency"
"ChIJhQqapZcfaDQRujP6BW_TVi0",25.01982,121.283156,25.029617,121.26835,"travel_agency"
"ChIJGb7d2LUfaDQRvaFVAEc813k",25.022381,121.302589,25.029617,121.29325,"travel_agency"
"ChIJm78JQ7gfaDQR7pA0GfvNdeI",25.0242424,121.2949779,25.029617,121.29325,"travel_agency"
"ChIJ9bVLoLAfaDQR9nTbr8vpSrQ",25.0187103,121.2971295,25.029617,121.29325,"travel_agency"
"ChIJI6kIRrgfaDQRfTDDeqQ2Kho",25.023795,121.295155,25.029617,121.29325,"travel_agency"
"ChIJ1ZiF1tEfaDQR7-JgqP_5QkE",25.0353613,121.3002252,25.029617,121.29325,"travel_agency"
"ChIJw54ZN7YfaDQRQJYeAoUw1s8",25.023401,121.3003988,25.029617,121.29325,"travel_agency"
