"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJKxwUaLqfQjQRUMpz_6x1Aac",25.090739,121.2296589,25.1043664274899,121.219709062394,"convenience_store"
"ChIJGyseW3SfQjQRTrCWDDzzqVE",25.104659,121.243233,25.1079231904902,121.244069980322,"convenience_store"
"ChIJZeWv_GSfQjQRYU-hyoKTeVE",25.1118571,121.2545767,25.1079231904902,121.244069980322,"convenience_store"
"ChIJSSJnanCfQjQRs8CbtppWG1Q",25.109167,121.2498399,25.1079231904902,121.244069980322,"convenience_store"
"ChIJuz0QcHOfQjQRqQjiNIi4MyE",25.1079229,121.2419409,25.1079231904902,121.244069980322,"convenience_store"
"ChIJjRndEGyfQjQRBTTz6b-X1hE",25.116164,121.2444138,25.1079231904902,121.244069980322,"convenience_store"
"ChIJb_Y5ZnyfQjQREzTbzZBR5Mo",25.105498,121.2581169,25.1079231904902,121.244069980322,"convenience_store"
"ChIJE4hY_WOfQjQR4ErS-VaEp2M",25.1141959,121.257573,25.1079231904902,121.244069980322,"convenience_store"
"ChIJaf_zRIKfQjQR74z-qcS8sDc",25.0971079,121.2549236,25.1079231904902,121.244069980322,"convenience_store"
"ChIJ8ePvS5qfQjQRylY_y-hh0wQ",25.0924097,121.2472103,25.1079231904902,121.244069980322,"convenience_store"
"ChIJNXiHSX6fQjQRVT7xAlQDq_s",25.1006281,121.26113,25.1079231904902,121.244069980322,"convenience_store"
"ChIJmyTNJMWhQjQRcJ4yJx1p5b4",25.106808,121.2750289,25.1086672489762,121.267861870161,"convenience_store"
"ChIJQQWR5yqgQjQRzxAk_Ct9YXg",25.0951619,121.264903,25.1086672489762,121.267861870161,"convenience_store"
"ChIJ7TDTeCugQjQRcNHyQ0AKDLI",25.0933039,121.267999,25.1086672489762,121.267861870161,"convenience_store"
"ChIJS3TVbyygQjQRR3mHzJi0MwM",25.092129,121.2691897,25.1086672489762,121.267861870161,"convenience_store"
"ChIJmezA09qhQjQR1XD4akh6UIQ",25.1073244,121.2738071,25.1086672489762,121.267861870161,"convenience_store"
"ChIJ1Wrh7kmgQjQRaZIUhE1ICkI",25.0853099,121.286435,25.1028578397514,121.288774052901,"convenience_store"
"ChIJi9MgtZuhQjQRoMHKz_k5Dko",25.1164308,121.2998959,25.1028578397514,121.288774052901,"convenience_store"
"ChIJKTs8bVSgQjQRwpWYUnKhHz8",25.083618,121.303518,25.0967648894164,121.306957106076,"convenience_store"
"ChIJP5QcxwwnaDQRSakG8liAqi8",25.0624539,121.1326217,25.0727949940046,121.122682088669,"convenience_store"
"ChIJUX0MRh6eQjQRNHiI_YdwHwk",25.0810252,121.1839383,25.0802322166873,121.17002835311,"convenience_store"
"ChIJn--jOhueQjQRXSmLgUQboI4",25.0810711,121.18434,25.0802322166873,121.17002835311,"convenience_store"
"ChIJlffuDq8gaDQRHF5sdwfpBVQ",25.0676036,121.1798443,25.0802322166873,121.17002835311,"convenience_store"
"ChIJlRTSD68gaDQR1ygQ2tRcTnw",25.0663068,121.1805068,25.0802322166873,121.17002835311,"convenience_store"
"ChIJHzeXkp8gaDQR6vdSQvjR0U4",25.0689249,121.1947119,25.0832487288706,121.193721683101,"convenience_store"
"ChIJS50A4Z0gaDQRQBfaSlOa6oQ",25.067875,121.1999002,25.0832487288706,121.193721683101,"convenience_store"
"ChIJI1zA354gaDQRUaMRnzycTrM",25.0657809,121.1969069,25.0832487288706,121.193721683101,"convenience_store"
"ChIJUX0MRh6eQjQRTeya4Towrnw",25.073023,121.190288,25.0832487288706,121.193721683101,"convenience_store"
"ChIJVzS0Rx6eQjQRGwpji6nyKNA",25.0728691,121.1902648,25.0832487288706,121.193721683101,"convenience_store"
"ChIJYTWWfSCeQjQR4uffGn3urKA",25.070335,121.196724,25.0832487288706,121.193721683101,"convenience_store"
"ChIJu2o3JcSfQjQRdlF61xbiFWc",25.0766075,121.2320608,25.083333,121.21855,"convenience_store"
"ChIJjegvatSfQjQR-7GTXFqeHGo",25.0684019,121.220824,25.083333,121.21855,"convenience_store"
"ChIJoxbua8CfQjQR_mUnIucehVk",25.0806994,121.2373254,25.083333,121.21855,"convenience_store"
"ChIJtwXNgMCfQjQRZjZjlsAR1wM",25.0815193,121.2367567,25.083333,121.21855,"convenience_store"
"ChIJAc-pD5qfQjQR04-LTJ4wdV4",25.0884842,121.2443434,25.083333,121.24345,"convenience_store"
"ChIJVRYjCY-fQjQRD-bcd7CCCPA",25.0865875,121.2543354,25.083333,121.24345,"convenience_store"
"ChIJh5oFDo-fQjQR9YlFCx7r0Qo",25.0882704,121.2531198,25.083333,121.24345,"convenience_store"
"ChIJDfDCcJCfQjQR6I0S425tf_4",25.089175,121.24917,25.083333,121.24345,"convenience_store"
"ChIJh5oFDo-fQjQRH5aoNOwcZdE",25.086518,121.2547057,25.083333,121.24345,"convenience_store"
"ChIJs3fb_fSfQjQRkhcx60hOzEs",25.0780502,121.2575445,25.083333,121.24345,"convenience_store"
"ChIJfdj3vvSfQjQR0njrwiI68uw",25.075888,121.2580991,25.083333,121.24345,"convenience_store"
"ChIJFQj2-vSfQjQRd6fjHdAk4sY",25.0744466,121.2592384,25.083333,121.24345,"convenience_store"
"ChIJs3fb_fSfQjQRi6-fEvFetRk",25.0742139,121.2596599,25.083333,121.24345,"convenience_store"
"ChIJtQXDPPWfQjQRNcagbPmbq5I",25.075184,121.2605629,25.083333,121.24345,"convenience_store"
"ChIJH5mHP4WfQjQRKV97BQd9W6o",25.0904243,121.2522554,25.083333,121.24345,"convenience_store"
"ChIJaeoBfyegQjQRDqT8uMh8zhc",25.083579,121.2628325,25.083333,121.24345,"convenience_store"
"ChIJMyoBNvWfQjQRHiGkflynuGA",25.0758091,121.2611848,25.083333,121.24345,"convenience_store"
"ChIJgy6yvBegQjQR8AVk8eAuf94",25.0708764,121.2758047,25.083333,121.26835,"convenience_store"
"ChIJ6ZR0MxagQjQR07-MKRistIA",25.0715721,121.2769051,25.083333,121.26835,"convenience_store"
"ChIJ1RR83EmgQjQR3REt9GfsSBA",25.0846699,121.286215,25.083333,121.26835,"convenience_store"
"ChIJdejceD-gQjQR5SO5Xhq5DAA",25.0733659,121.2850919,25.0833236334983,121.293242193396,"convenience_store"
"ChIJLagr-j-gQjQRFc8dUfXXgCA",25.071053,121.2851541,25.0833236334983,121.293242193396,"convenience_store"
"ChIJOXBQb_TQDRQRz78UFgpZnlE",25.066578,121.2907523,25.0833236334983,121.293242193396,"convenience_store"
"ChIJpUSFn_ugQjQRWo6qY8LqXGw",25.0778702,121.3191241,25.0818923091223,121.317500742836,"convenience_store"
"ChIJSV1GvdWmQjQR6fYpxTojAys",25.0763008,121.357748,25.0774309723445,121.338606761359,"convenience_store"
"ChIJ_-_i79SmQjQRIL5u-J8HPL0",25.078567,121.3562991,25.0774309723445,121.338606761359,"convenience_store"
"ChIJG_LEuSAmaDQRq1Eh-WbQ5_8",25.0377013,121.0806844,25.0467980693999,121.071187650382,"convenience_store"
"ChIJDwdG3yAmaDQRxRqmL0xjM2k",25.0366616,121.0823152,25.0467980693999,121.071187650382,"convenience_store"
"ChIJcdKCKp4oaDQRSjUhwL5rNyw",25.0361979,121.0791458,25.0467980693999,121.071187650382,"convenience_store"
"ChIJxQxkxSEmaDQR9-UDqyQeIJQ",25.033185,121.0829769,25.0467980693999,121.071187650382,"convenience_store"
"ChIJadBava4naDQRIt1FKcc-ONA",25.05161,121.118094,25.0564749678345,121.118950029785,"convenience_store"
"ChIJ3RRRvK4naDQRd8TS-mS14g0",25.0517149,121.118259,25.0564749678345,121.118950029785,"convenience_store"
"ChIJ0-Oy4qcnaDQRKghb0qrjyG0",25.0547857,121.1244902,25.0564749678345,121.118950029785,"convenience_store"
"ChIJW3yi_6cnaDQR1xHZnrutyYQ",25.054724,121.1251219,25.0564749678345,121.118950029785,"convenience_store"
"ChIJW-0UKaknaDQRCGC5RHlDXaQ",25.0508323,121.1200055,25.0564749678345,121.118950029785,"convenience_store"
"ChIJfZkBCqgnaDQRfGFDurIBhu4",25.0548009,121.1241295,25.0564749678345,121.118950029785,"convenience_store"
"ChIJi53JjagnaDQRicP7wAHdKpc",25.0539834,121.1215108,25.0564749678345,121.118950029785,"convenience_store"
"ChIJvTUUDT0naDQRN7XcQws5GAs",25.050995,121.1496619,25.056475,121.14385,"convenience_store"
"ChIJfcwnlhknaDQRqAaZG4kD1Y0",25.0484252,121.1438858,25.056475,121.14385,"convenience_store"
"ChIJ9WrMoh4naDQRe7F2K8qu7JQ",25.0438809,121.1431,25.056475,121.14385,"convenience_store"
"ChIJfcwnlhknaDQRtYAe7kd22mQ",25.0461112,121.1414327,25.056475,121.14385,"convenience_store"
"ChIJNUWPMB0naDQRa3qOrvgfpcU",25.042922,121.13734,25.056475,121.14385,"convenience_store"
"ChIJ7w9KYR4naDQRx_mAhWWI-VQ",25.0419532,121.1436035,25.056475,121.14385,"convenience_store"
"ChIJd4obLh0naDQRpTXKFcx76hg",25.0432271,121.1371784,25.056475,121.14385,"convenience_store"
"ChIJ8Wj0nhknaDQR1i_QPYk8gso",25.047834,121.1435781,25.056475,121.14385,"convenience_store"
"ChIJNWGCizcnaDQRq6CNxeGWues",25.055663,121.15991,25.056475,121.14385,"convenience_store"
"ChIJK3aMObIgaDQRAkcX8SSWD0s",25.0622458,121.1756695,25.056475,121.16875,"convenience_store"
"ChIJL5LpObIgaDQRSa64PFYRvzk",25.0622222,121.1756093,25.056475,121.16875,"convenience_store"
"ChIJ-Xhdp0snaDQRGsIq1Qg9_H8",25.0586524,121.168457,25.056475,121.16875,"convenience_store"
"ChIJd9UB7JsgaDQRyIGezwptG10",25.0627991,121.2006866,25.056475,121.19365,"convenience_store"
"ChIJ32_2TJYgaDQR6TGULZhjbQI",25.0566389,121.195849,25.056475,121.19365,"convenience_store"
"ChIJJdYrmpggaDQRbr2S7Pkka3s",25.0634129,121.194504,25.056475,121.19365,"convenience_store"
"ChIJx7aGMp8gaDQRZBNUZ2W6jUI",25.0489245,121.1891255,25.056475,121.19365,"convenience_store"
"ChIJx2jHKJkgaDQREuxSyRiwBx0",25.0638401,121.1971106,25.056475,121.19365,"convenience_store"
"ChIJ2W5O5YQgaDQRlaxSoNQbOEo",25.0602893,121.20715,25.056475,121.19365,"convenience_store"
"ChIJRzCBMIQgaDQRd-Dcf8Hd48k",25.0595422,121.2100376,25.056475,121.19365,"convenience_store"
"ChIJEVKPI4wgaDQR0HKH3FrmeHE",25.0505464,121.2093556,25.056475,121.19365,"convenience_store"
"ChIJn5LZTpYgaDQRlAGkSxldjEw",25.0563322,121.195785,25.056475,121.19365,"convenience_store"
"ChIJXcYnGZogaDQRBEmE0tX4a4c",25.05963,121.200078,25.056475,121.19365,"convenience_store"
"ChIJvWSx1Z4gaDQRaNRwK9BnE0A",25.0647366,121.1969628,25.056475,121.19365,"convenience_store"
"ChIJFUvXi5wgaDQRfnJWWASI1Sg",25.064035,121.2023752,25.056475,121.19365,"convenience_store"
"ChIJLUqsXGQgaDQRrgBpev_-Bys",25.0503813,121.2243499,25.056475,121.21855,"convenience_store"
"ChIJV9TwMHsgaDQRDg6vBt74JH0",25.0534278,121.2244741,25.056475,121.21855,"convenience_store"
"ChIJdw8AkA6gQjQRLJbEH72PAy8",25.058026,121.2790859,25.056475,121.26835,"convenience_store"
"ChIJ5cetEQOgQjQRnIKxBVErf3g",25.0624439,121.266409,25.056475,121.26835,"convenience_store"
"ChIJNzxHJQigQjQRESMhUp1JNas",25.0519813,121.2759716,25.056475,121.26835,"convenience_store"
"ChIJi7aM6Q6gQjQRDzVD-gCJzsE",25.057705,121.2779879,25.056475,121.26835,"convenience_store"
"ChIJQyngJwmgQjQRX5uV_nacokg",25.0558515,121.2770222,25.056475,121.26835,"convenience_store"
"ChIJJU_hDA6gQjQRB49c7Zw6Yik",25.060075,121.279287,25.056475,121.26835,"convenience_store"
"ChIJUyzWfgugQjQRsSi0Uht80yE",25.0546161,121.2832726,25.056475,121.26835,"convenience_store"
"ChIJ0RcNgAygQjQRaepOGWRHgWM",25.055271,121.2827009,25.056475,121.26835,"convenience_store"
"ChIJwzXHNgugQjQR786BKEJNpbI",25.0530409,121.285072,25.056475,121.26835,"convenience_store"
"ChIJXQS95nSgQjQRLfYxgT0NXKI",25.0530456,121.287707,25.056475,121.26835,"convenience_store"
"ChIJq2SaAAWgQjQRTZnDI5j-hDU",25.0605102,121.2714564,25.056475,121.26835,"convenience_store"
"ChIJKQDLawOgQjQRa0OmImK3EKs",25.0626139,121.2672079,25.056475,121.26835,"convenience_store"
"ChIJdw8AkA6gQjQRKl22awncCc4",25.058026,121.279086,25.056475,121.26835,"convenience_store"
"ChIJkWDqqROgQjQRLpA-K-xXsF8",25.0631837,121.2813337,25.056475,121.26835,"convenience_store"
"ChIJ13y1gXqgQjQRtXmfOe4vn9M",25.0547229,121.296932,25.056475,121.29325,"convenience_store"
"ChIJVyO3x90faDQRbqUST3NMGRY",25.0422208,121.2874517,25.056475,121.29325,"convenience_store"
"ChIJd4qtXHKgQjQRifY2X1J-2Ww",25.0608954,121.2978682,25.056475,121.29325,"convenience_store"
"ChIJF9TPstgfaDQRHYPhitVljcE",25.047091,121.2912809,25.056475,121.29325,"convenience_store"
"ChIJXWvaptgfaDQRn3WtVuK9diw",25.047456,121.2922699,25.056475,121.29325,"convenience_store"
"ChIJDRfttXugQjQRHh87IF6Tx3U",25.0522896,121.2999224,25.056475,121.29325,"convenience_store"
"ChIJ6S5ra3mgQjQRWEyT5xaJHOs",25.0497544,121.3008915,25.056475,121.29325,"convenience_store"
"ChIJA0IsGNkfaDQROPNfh5eNirg",25.044186,121.2927151,25.056475,121.29325,"convenience_store"
"ChIJyam7ItofaDQRBBk-MRwyP0M",25.041777,121.2950432,25.056475,121.29325,"convenience_store"
"ChIJd8YksHagQjQRJ6T5SVuWdvI",25.052226,121.2918189,25.056475,121.29325,"convenience_store"
"ChIJ0024VnSgQjQRkFJJwIi_rrA",25.0515457,121.2886908,25.056475,121.29325,"convenience_store"
"ChIJb9YQIXCgQjQRtisoe25QZC4",25.0573539,121.295293,25.056475,121.29325,"convenience_store"
"ChIJ8cTpUWWgQjQRE1VyoYpEPbs",25.0573566,121.2974229,25.056475,121.29325,"convenience_store"
"ChIJUZs72W-gQjQRi_Cj0ngVxJM",25.0578287,121.295131,25.056475,121.29325,"convenience_store"
"ChIJczMnfWugQjQRyNZpSy1NXuA",25.0648069,121.2877369,25.056475,121.29325,"convenience_store"
"ChIJWSnL3nugQjQRYnzqZTEiT_A",25.051288,121.301319,25.056475,121.29325,"convenience_store"
"ChIJoT9wgN8faDQRitx51bNuV2c",25.0485247,121.2882652,25.056475,121.29325,"convenience_store"
"ChIJ6-ovK3agQjQR8ZhkhykExPw",25.0474309,121.294067,25.056475,121.29325,"convenience_store"
"ChIJSZVuQnKgQjQRIkXnVzLTcSk",25.0577011,121.2894756,25.056475,121.29325,"convenience_store"
"ChIJkyjv6NgfaDQRC3TRs4tMelI",25.0457728,121.2927827,25.056475,121.29325,"convenience_store"
"ChIJ87J7SXagQjQR4AdF__2rxOc",25.0488339,121.293715,25.056475,121.29325,"convenience_store"
"ChIJ9WEHo98faDQRoXJ8661pPh8",25.0469383,121.2878168,25.056475,121.29325,"convenience_store"
"ChIJtXk55NwfaDQR741y6tEjeaM",25.039554,121.288795,25.056475,121.29325,"convenience_store"
"ChIJYZJPgdcfaDQRaWTmcj1lZjw",25.0441179,121.297274,25.056475,121.29325,"convenience_store"
"ChIJSdzUBXCgQjQRG9P6y7i_W94",25.056253,121.2981066,25.056475,121.29325,"convenience_store"
"ChIJWSnL3nugQjQRf-_27b6oCgc",25.0518993,121.298994,25.056475,121.29325,"convenience_store"
"ChIJjesGgHqgQjQRfEgEUa0Xuog",25.0545318,121.2969966,25.056475,121.29325,"convenience_store"
"ChIJVxaPAHigQjQRQVAR1hFv_Jk",25.0465532,121.2971748,25.056475,121.29325,"convenience_store"
"ChIJXWyPAHigQjQRksCucVrdjzM",25.0464359,121.2972362,25.056475,121.29325,"convenience_store"
"ChIJm2b7x9kfaDQRGoGJgQN20tw",25.0437401,121.2957573,25.056475,121.29325,"convenience_store"
"ChIJuZ53UX-gQjQRApEoBpNCQZY",25.0456129,121.3030949,25.056475,121.29325,"convenience_store"
"ChIJz-6Iu9sfaDQRHyEGwtI7yRw",25.040374,121.2930493,25.056475,121.29325,"convenience_store"
"ChIJbeYxft0faDQRy-77IBlqAKs",25.0410469,121.2855719,25.056475,121.29325,"convenience_store"
"ChIJbZOb9dwfaDQRAjbxMPII8rQ",25.0403845,121.2895255,25.056475,121.29325,"convenience_store"
"ChIJ61CoHt0faDQRiW3xi_ETN-Q",25.0396519,121.288064,25.056475,121.29325,"convenience_store"
"ChIJLRg3SnKgQjQR5KhPPRPDfUk",25.0564889,121.2896734,25.056475,121.29325,"convenience_store"
"ChIJtfp_kG-gQjQR_3Ea4SFCmSc",25.0591398,121.2960721,25.056475,121.29325,"convenience_store"
"ChIJvZeU33WgQjQRf5Jv2e1bOYU",25.049447,121.2911976,25.056475,121.29325,"convenience_store"
"ChIJ_aVDtWKgQjQRxTd9t4mQi3A",25.0534402,121.3013129,25.056475,121.29325,"convenience_store"
"ChIJyVTYxHmgQjQRKH1r_hi9ROU",25.0497485,121.2982517,25.056475,121.29325,"convenience_store"
"ChIJAbLSO98faDQRWn_bsxw6pkY",25.0465294,121.2902953,25.056475,121.29325,"convenience_store"
"ChIJISKyYGugQjQRdDmFA9XncDE",25.0651309,121.287006,25.056475,121.29325,"convenience_store"
"ChIJBTW3-d4faDQRTWlyrvNram8",25.0452849,121.288603,25.056475,121.29325,"convenience_store"
"ChIJJYQLyN4faDQROzV4_y8Lh5M",25.0442043,121.2903956,25.056475,121.29325,"convenience_store"
"ChIJAQQT5dwfaDQRLf9bhaqNcXQ",25.0403614,121.2893772,25.056475,121.29325,"convenience_store"
"ChIJdQ9gTTSnQjQRV2oz3nVeWVE",25.0577679,121.354256,25.0562816981189,121.342886263389,"convenience_store"
"ChIJ8_XucTanQjQRp0C9nRvWBAA",25.054308,121.3604859,25.0562816981189,121.342886263389,"convenience_store"
"ChIJCb1YtTSnQjQRlRxW9NxQUMo",25.0580438,121.35401,25.0562816981189,121.342886263389,"convenience_store"
"ChIJt-5olzOnQjQRJrTMocFkUpU",25.0605144,121.3582307,25.0562816981189,121.342886263389,"convenience_store"
"ChIJ4ydJGUinQjQRijIl1-ipNiI",25.0463983,121.3560579,25.0562816981189,121.342886263389,"convenience_store"
"ChIJG_okHU2nQjQRVbwWYwPJC3k",25.045863,121.3562489,25.0562816981189,121.342886263389,"convenience_store"
"ChIJe5LcGDGnQjQR5VKz1ntnfF0",25.0593179,121.3623109,25.0562816981189,121.342886263389,"convenience_store"
"ChIJJZOEsjWnQjQRpEk1a4vlSjw",25.0561339,121.3577646,25.0562816981189,121.342886263389,"convenience_store"
"ChIJo8_VszWnQjQRNb0i8vAcSbg",25.0559018,121.3579346,25.0562816981189,121.342886263389,"convenience_store"
"ChIJh_lcPE2nQjQRZ9TTa-yhlWk",25.0453469,121.355339,25.0562816981189,121.342886263389,"convenience_store"
"ChIJ5S_E_0unQjQRgwgZSaqLHDg",25.04793,121.3598168,25.0562816981189,121.342886263389,"convenience_store"
"ChIJZ_wo-DqnQjQRexspW9wIAik",25.0598399,121.3685997,25.0541966653448,121.368057033976,"convenience_store"
"ChIJGeCwHTunQjQRQxKBij7Nr84",25.0595019,121.3683639,25.0541966653448,121.368057033976,"convenience_store"
"ChIJGeCwHTunQjQRvNjAYRe_aqo",25.0542076,121.3764596,25.0541966653448,121.368057033976,"convenience_store"
"ChIJ7xyweT-nQjQR_h8gSuX3LDc",25.0498123,121.3751458,25.0541966653448,121.368057033976,"convenience_store"
"ChIJGeCwHTunQjQRuL7Lky6euFA",25.0613888,121.3662679,25.0541966653448,121.368057033976,"convenience_store"
"ChIJuUIHGDGnQjQRNIUdCd0UELY",25.0605661,121.3622395,25.0541966653448,121.368057033976,"convenience_store"
"ChIJtYd0ejinQjQRKorEnihRei4",25.0517444,121.3677089,25.0541966653448,121.368057033976,"convenience_store"
"ChIJPelz5EynQjQRxLvgb0doVkA",25.0495937,121.3703471,25.0541966653448,121.368057033976,"convenience_store"
"ChIJGeCwHTunQjQR7_E0IOxh8pw",25.0599049,121.3689669,25.0541966653448,121.368057033976,"convenience_store"
"ChIJcyErTi-nQjQRI60fZoxWUEU",25.0674152,121.3648993,25.0541966653448,121.368057033976,"convenience_store"
"ChIJF_3LITqnQjQRebv-5oW7XNY",25.056229,121.366185,25.0541966653448,121.368057033976,"convenience_store"
"ChIJow-UCSanQjQR2Az3eJFCF14",25.0675607,121.3666372,25.0541966653448,121.368057033976,"convenience_store"
"ChIJi5YYomIeaDQRCQqsT8II-Fs",25.0577477,121.3638412,25.0541966653448,121.368057033976,"convenience_store"
"ChIJF_3LITqnQjQR7tAjI79GY44",25.0570417,121.367101,25.0541966653448,121.368057033976,"convenience_store"
"ChIJ8UceNjenQjQRBkGILV3YZg8",25.0567641,121.3641805,25.0541966653448,121.368057033976,"convenience_store"
"ChIJV7n11TinQjQRQfY-9xi7lfo",25.0530717,121.3709963,25.0541966653448,121.368057033976,"convenience_store"
"ChIJ76ETURSnQjQRrRw8K9bGuVQ",25.0514239,121.3803509,25.0541966653448,121.368057033976,"convenience_store"
"ChIJCXzJZTCnQjQR7GMVup2WzeA",25.0606176,121.3644688,25.0541966653448,121.368057033976,"convenience_store"
"ChIJUfxgizinQjQRflzAbXM50Fc",25.0557032,121.3652278,25.0541966653448,121.368057033976,"convenience_store"
"ChIJfXSQOj-nQjQRK12wnvbiAgQ",25.0522358,121.371871,25.0541966653448,121.368057033976,"convenience_store"
"ChIJj5NDIxSnQjQRZSl-q-jYY1Y",25.0528828,121.3810245,25.0541966653448,121.368057033976,"convenience_store"
"ChIJ4ydJGUinQjQRfq285zV77Kk",25.0515859,121.3637394,25.0541966653448,121.368057033976,"convenience_store"
"ChIJxZTzXU6nQjQRsKaw7HqCSXI",25.0442199,121.3612954,25.0541966653448,121.368057033976,"convenience_store"
"ChIJVTvBMjinQjQRuHkQ75dJUFw",25.0543261,121.3665669,25.0541966653448,121.368057033976,"convenience_store"
"ChIJX1mibjqnQjQRAFO8jdTSFKA",25.0585597,121.3666947,25.0541966653448,121.368057033976,"convenience_store"
"ChIJS7k7-DqnQjQR0s2P6HHcKhI",25.0593394,121.3678033,25.0541966653448,121.368057033976,"convenience_store"
"ChIJuRqq5DqnQjQRJEcD9Ijzz5Q",25.0596896,121.3675609,25.0541966653448,121.368057033976,"convenience_store"
"ChIJsyxckDCnQjQRo7erCPmS6dM",25.0591278,121.3647837,25.0541966653448,121.368057033976,"convenience_store"
"ChIJpx4hBUGnQjQRgUITSlwIYlY",25.0467572,121.3735343,25.0541966653448,121.368057033976,"convenience_store"
"ChIJKz84YhanQjQRSnFvAXzAKhs",25.0546793,121.3796994,25.0541966653448,121.368057033976,"convenience_store"
"ChIJl1o8RRanQjQR5p42V7K21Zo",25.0578722,121.3847966,25.0541966653448,121.368057033976,"convenience_store"
"ChIJjw2Svh-nQjQRpwY2YCdduzg",25.0683661,121.3786888,25.0541966653448,121.368057033976,"convenience_store"
"ChIJo8ldT_XQDRQRyuxhQWSzehA",25.0696099,121.3714979,25.0541966653448,121.368057033976,"convenience_store"
"ChIJ_SOAlB-nQjQRLSPIHSCDGjQ",25.068608,121.378107,25.0541966653448,121.368057033976,"convenience_store"
"ChIJpxynbienQjQRZDay6_Ib7LU",25.07088,121.3697145,25.0541966653448,121.368057033976,"convenience_store"
"ChIJG_NwASmnQjQRjr21NChJ6m0",25.0708002,121.3625299,25.0541966653448,121.368057033976,"convenience_store"
"ChIJfy2VuB-nQjQRuRHb1xi9gFE",25.0684955,121.3789178,25.0541966653448,121.368057033976,"convenience_store"
"ChIJFxSpcTinQjQRuoKn5kkxiqQ",25.0518376,121.3675352,25.0541966653448,121.368057033976,"convenience_store"
"ChIJ4ydJGUinQjQRaT38AIyjZpU",25.051682,121.364457,25.0541966653448,121.368057033976,"convenience_store"
"ChIJrSi7CjunQjQR66wi2Y5yKus",25.0587656,121.3698255,25.0541966653448,121.368057033976,"convenience_store"
"ChIJz--jTTynQjQRt3F55nk0rBI",25.0568646,121.3739568,25.0541966653448,121.368057033976,"convenience_store"
