"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJd3LMWpShQjQRYnb5TN9cyJk",25.115585,121.289085,25.1028578397514,121.288774052901,"doctor"
"ChIJz81GcZ4gaDQRNrghPrLZtUw",25.0674791,121.199321,25.0832487288706,121.193721683101,"doctor"
"ChIJgUj7AJ8gaDQR4Kr1_472xPg",25.067121,121.1965859,25.0832487288706,121.193721683101,"doctor"
"ChIJ6yLb0J8gaDQRmkaQXnEhEqw",25.0696167,121.1962316,25.0832487288706,121.193721683101,"doctor"
"ChIJU-CO2Z0gaDQRT9oSXAvyXiM",25.067247,121.1999999,25.0832487288706,121.193721683101,"doctor"
"ChIJ3SUcXoufQjQRfAAyz0JHv1A",25.0783949,121.257206,25.083333,121.24345,"doctor"
"ChIJg76xRvSfQjQRBoEmsL4P0uw",25.073022,121.258731,25.083333,121.24345,"doctor"
"ChIJyxbk1kmgQjQRh7T1TcNDZPc",25.08418,121.2857679,25.083333,121.26835,"doctor"
"ChIJDa3CaCGhQjQR2YVt7crrxZM",25.0846309,121.3353071,25.0818923091223,121.317500742836,"doctor"
"ChIJ8zLXiJggaDQR09WQf0mRJP4",25.06269,121.1947829,25.056475,121.19365,"doctor"
"ChIJtYECiZggaDQRwCQgZEFrllE",25.0625479,121.1948399,25.056475,121.19365,"doctor"
"ChIJV9zmJpkgaDQR4y5GmL-3zPg",25.0636019,121.197014,25.056475,121.19365,"doctor"
"ChIJX0WOpZggaDQRXg3k7wAzP-4",25.064407,121.194423,25.056475,121.19365,"doctor"
"ChIJmaENTJ8gaDQRhj4ceRrsm-w",25.065237,121.1949799,25.056475,121.19365,"doctor"
"ChIJ747AFwOgQjQRhb9AAY0l9Oo",25.0629183,121.2663157,25.056475,121.26835,"doctor"
"ChIJAbLSO98faDQRENuWorzYXq4",25.045966,121.2919569,25.056475,121.29325,"doctor"
"ChIJbcZF43agQjQRwtjxAWl2-b0",25.050659,121.2938119,25.056475,121.29325,"doctor"
"ChIJjbllNtkfaDQR_2PLagpcHvk",25.0439353,121.2916645,25.056475,121.29325,"doctor"
"ChIJ9aB3OHagQjQRuXbtosmfCL4",25.048735,121.293264,25.056475,121.29325,"doctor"
"ChIJPcPT4HWgQjQRzjjw3pFtwgc",25.0491549,121.290908,25.056475,121.29325,"doctor"
"ChIJmyPKf3agQjQRivb373eACC8",25.050431,121.2914029,25.056475,121.29325,"doctor"
"ChIJLc9A4XWgQjQRwrlKMMbEoII",25.049027,121.2909579,25.056475,121.29325,"doctor"
"ChIJhzKZE9gfaDQRIa9zOB7E1N0",25.045913,121.2957389,25.056475,121.29325,"doctor"
"ChIJqY8aw3ugQjQRI2zWcUJ8rAc",25.052029,121.3009179,25.056475,121.29325,"doctor"
"ChIJp1eM3nmgQjQR-zM83lCr11A",25.0502224,121.2970505,25.056475,121.29325,"doctor"
"ChIJZyBEVXqgQjQRk8RLUAqGpAA",25.053809,121.299767,25.056475,121.29325,"doctor"
"ChIJsRxKr9gfaDQRaxzLp3QkJRg",25.047389,121.291875,25.056475,121.29325,"doctor"
"ChIJ96zRXnmgQjQRBSBYF782Rwc",25.0509734,121.3014651,25.056475,121.29325,"doctor"
