"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ4V0TELqfQjQRmrBIHKzFfhI",25.089783,121.22915,25.1043664274899,121.219709062394,"cafe"
"ChIJHeOoEbqfQjQRqkEgtm7fZ-0",25.0897866,121.2291757,25.1043664274899,121.219709062394,"cafe"
"ChIJkdr7SKCfQjQR_oSnCoZ9JvY",25.10178,121.238974,25.1043664274899,121.219709062394,"cafe"
"ChIJw9mBjaGfQjQRa73S0BNNbGc",25.098121,121.238133,25.1043664274899,121.219709062394,"cafe"
"ChIJO3818mufQjQRT_LPludJjBU",25.117801,121.244306,25.1079231904902,121.244069980322,"cafe"
"ChIJPQLwGHufQjQRg_f0O6IOgco",25.1081384,121.2545446,25.1079231904902,121.244069980322,"cafe"
"ChIJ_85vN36fQjQRXfQmSCWe9Kw",25.1006259,121.261433,25.1079231904902,121.244069980322,"cafe"
"ChIJcedgN36fQjQR5mcT-kUNjdY",25.100653,121.261465,25.1079231904902,121.244069980322,"cafe"
"ChIJx-cU_7ehQjQRuzuMwXrfktA",25.1013705,121.2888894,25.1028578397514,121.288774052901,"cafe"
"ChIJ5xf-ILqhQjQRva_e-GvxGRw",25.1023659,121.2913148,25.1028578397514,121.288774052901,"cafe"
"ChIJ0-HuHbqhQjQRZZGQ4CDV6L8",25.1018482,121.2911765,25.1028578397514,121.288774052901,"cafe"
"ChIJFbaxeLmhQjQR5r6iXKuLFM0",25.1038206,121.2908569,25.1028578397514,121.288774052901,"cafe"
"ChIJ9QQW8EmgQjQRcP9ZTVJnymg",25.0856287,121.2863277,25.1028578397514,121.288774052901,"cafe"
"ChIJf1eTiHShQjQRmxn9beLr0aY",25.1089226,121.3133274,25.0967648894164,121.306957106076,"cafe"
"ChIJVa0tmW0naDQRjboZFGzgb_Y",25.065275,121.137891,25.0727949940046,121.122682088669,"cafe"
"ChIJKd189k0naDQRvzP4rzQS3II",25.0661546,121.1663457,25.0802322166873,121.17002835311,"cafe"
"ChIJ5TefwDggaDQRaXVNDgkuLnw",25.0663581,121.1990259,25.0832487288706,121.193721683101,"cafe"
"ChIJ1_B99p8gaDQRI-6jc3bFz7k",25.0695203,121.1941224,25.0832487288706,121.193721683101,"cafe"
"ChIJf6Y0adGfQjQR2IfTN8HQKsY",25.0771146,121.2331693,25.083333,121.21855,"cafe"
"ChIJVVVVVZUgaDQRuyqliCD7fiM",25.077011,121.2319597,25.083333,121.21855,"cafe"
"ChIJI3M3JcSfQjQRZSmx6TtbJCc",25.077012,121.231976,25.083333,121.21855,"cafe"
"ChIJI3M3JcSfQjQRW_7oRVgSP-A",25.077012,121.231976,25.083333,121.21855,"cafe"
"ChIJ1RXSYsCfQjQRtBmL59UBgZo",25.0811,121.237021,25.083333,121.21855,"cafe"
