"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJl9Aud0-eQjQRBOJoGd0F1wk",25.096612,121.206266,25.1003214426958,121.198898817907,"restaurant"
"ChIJHavePBOeQjQRtvIUH5AdpJw",25.0924767,121.1861391,25.1003214426958,121.198898817907,"restaurant"
"ChIJ6drVa7qfQjQRnPPa7FFXkFs",25.090496,121.229528,25.1043664274899,121.219709062394,"restaurant"
"ChIJt0K4QrqfQjQR2kC34HeOIEs",25.0907207,121.2298104,25.1043664274899,121.219709062394,"restaurant"
"ChIJS9IsQ7qfQjQRf3GzDnboCtc",25.0907394,121.2299371,25.1043664274899,121.219709062394,"restaurant"
"ChIJHeOoEbqfQjQRqkEgtm7fZ-0",25.0897866,121.2291757,25.1043664274899,121.219709062394,"restaurant"
"ChIJ82B3awifQjQR9PXaqLJw3uc",25.1148922,121.2402595,25.1079231904902,121.244069980322,"restaurant"
"ChIJWSjkEAefQjQRrrvItHIxUgk",25.1169923,121.2449748,25.1079231904902,121.244069980322,"restaurant"
"ChIJD_MdF2yfQjQRRkbenKyJvJ0",25.11649,121.244453,25.1079231904902,121.244069980322,"restaurant"
"ChIJmSkvFmyfQjQRbL7mk7p1x2c",25.1165868,121.2449197,25.1079231904902,121.244069980322,"restaurant"
"ChIJA6N6D2yfQjQRX-XYy0W78cs",25.117642,121.246412,25.1079231904902,121.244069980322,"restaurant"
"ChIJAQAAAKyfQjQR4Ez7tBzpXTU",25.1162253,121.2444728,25.1079231904902,121.244069980322,"restaurant"
"ChIJjRndEGyfQjQRzxuLw8IeRck",25.117091,121.245313,25.1079231904902,121.244069980322,"restaurant"
"ChIJTX7hT3SfQjQR4wWiLd_pyGo",25.104833,121.243333,25.1079231904902,121.244069980322,"restaurant"
"ChIJG6uBCGyfQjQRjfandbdNXGw",25.1166974,121.2446921,25.1079231904902,121.244069980322,"restaurant"
"ChIJu3_IVGmfQjQRvFmG7SQD-bE",25.1175099,121.2461999,25.1079231904902,121.244069980322,"restaurant"
"ChIJL_pRD2yfQjQRcu0QFcflctU",25.1172902,121.2458575,25.1079231904902,121.244069980322,"restaurant"
"ChIJ_91bOGyfQjQRiggIDu40r-Q",25.1170471,121.2449123,25.1079231904902,121.244069980322,"restaurant"
"ChIJ83uKaHCfQjQRomxqckc_Quw",25.1087419,121.2499405,25.1079231904902,121.244069980322,"restaurant"
"ChIJBQm9BWyfQjQR7fTUZI6D1JI",25.1163989,121.2445761,25.1079231904902,121.244069980322,"restaurant"
"ChIJl63w4mSfQjQRa2D2uLoeh_s",25.1116187,121.2541187,25.1079231904902,121.244069980322,"restaurant"
"ChIJzW_LammfQjQRrTsbAH5aBY0",25.1183339,121.24699,25.1079231904902,121.244069980322,"restaurant"
"ChIJScHWF2yfQjQRC1FTLggtc_g",25.1159646,121.2448931,25.1079231904902,121.244069980322,"restaurant"
"ChIJbU0BGGyfQjQRQa6UVMg3p28",25.1158728,121.2447739,25.1079231904902,121.244069980322,"restaurant"
"ChIJO3818mufQjQR5oc8pn1lmMY",25.117801,121.244306,25.1079231904902,121.244069980322,"restaurant"
"ChIJtWBQDYEgaDQRB3IjCszopK4",25.1037325,121.2439226,25.1079231904902,121.244069980322,"restaurant"
"ChIJSQ0EO2yfQjQRYLYpMP9GIM8",25.1136764,121.2428625,25.1079231904902,121.244069980322,"restaurant"
"ChIJDQszBGyfQjQRfNQ5MsdAfN4",25.1168608,121.2449885,25.1079231904902,121.244069980322,"restaurant"
"ChIJO3818mufQjQRFHqmN1e6orc",25.1171576,121.2451591,25.1079231904902,121.244069980322,"restaurant"
"ChIJ1cd1BWyfQjQRXwUIq-PMI9A",25.1164408,121.2445979,25.1079231904902,121.244069980322,"restaurant"
"ChIJs5H6a3SfQjQRiaL-2nvkyY4",25.105768,121.24372,25.1079231904902,121.244069980322,"restaurant"
"ChIJMfLHE6GfQjQRGx-J43lS3FU",25.1057324,121.2437526,25.1079231904902,121.244069980322,"restaurant"
"ChIJIzBcXHSfQjQRE-XPx2Nucfs",25.105374,121.243117,25.1079231904902,121.244069980322,"restaurant"
"ChIJ7S-mRnSfQjQRgdKpoYBKVS8",25.1051003,121.2436926,25.1079231904902,121.244069980322,"restaurant"
"ChIJGU4ERHSfQjQRFjVNYO4GF-c",25.1051167,121.2434938,25.1079231904902,121.244069980322,"restaurant"
"ChIJAeDARHSfQjQRkYR0L7_JEFA",25.1051204,121.2433938,25.1079231904902,121.244069980322,"restaurant"
"ChIJLdfOWnSfQjQRv5rxm-lQSqk",25.1050119,121.2432889,25.1079231904902,121.244069980322,"restaurant"
