"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ6-DPtHWfQjQRRVmkh_Tk4Xs",25.104034,121.243817,25.1079231904902,121.244069980322,"police"
"ChIJkQuzFWyfQjQR7rHspX-G4yA",25.1161278,121.244276,25.1079231904902,121.244069980322,"police"
"ChIJtRjv3tqhQjQRf1HZEpUoVhM",25.114355,121.2646264,25.1086672489762,121.267861870161,"police"
"ChIJwcetu3OhQjQReNknXcnw4Vw",25.117006,121.289722,25.1028578397514,121.288774052901,"police"
"ChIJpxt-c5ShQjQRKFkM-6rn8zs",25.117004,121.289656,25.1028578397514,121.288774052901,"police"
"ChIJcQtoE1SgQjQR5aIZMPRGlpo",25.0834925,121.3041718,25.0967648894164,121.306957106076,"police"
"ChIJLXmsrACeQjQRGLLXId3QvfY",25.0809437,121.1715353,25.0802322166873,121.17002835311,"police"
"ChIJuSRpLJSfQjQRaMDEpc_k7Wo",25.085343,121.242843,25.083333,121.24345,"police"
"ChIJQR9odfSfQjQRGeFQYSbd3_4",25.07326,121.257113,25.083333,121.24345,"police"
"ChIJAXfX4iWgQjQRAJDy65oeGqU",25.0843681,121.268526,25.083333,121.26835,"police"
"ChIJXb24qiigQjQRt_xQGpz7ucg",25.0852284,121.2683459,25.083333,121.26835,"police"
"ChIJj_iMHSEmaDQR0EN7gJEJ-zI",25.036566,121.082129,25.0467980693999,121.071187650382,"police"
"ChIJg8IAexknaDQRewMX4sc4KwI",25.047184,121.14297,25.056475,121.14385,"police"
"ChIJhQVQ6JggaDQRESrPNrRdL30",25.063402,121.195741,25.056475,121.19365,"police"
"ChIJhQVQ6JggaDQRb3mqEobWMw4",25.063535,121.1956982,25.056475,121.19365,"police"
"ChIJw7716ZggaDQR5YCYs9-1RMk",25.0634802,121.1957206,25.056475,121.19365,"police"
"ChIJdzslFXsgaDQRmFMttDF4K6A",25.054348,121.224198,25.056475,121.21855,"police"
"ChIJ44g4ndgfaDQRdoUb6d-xTbw",25.0473906,121.2936947,25.056475,121.29325,"police"
"ChIJ44g4ndgfaDQRjtKboRfluJ0",25.0471634,121.2932775,25.056475,121.29325,"police"
"ChIJm727gucfaDQRHrrkaPQI1KE",25.041346,121.284871,25.056475,121.29325,"police"
"ChIJ_a4F1IOgQjQRMcWo3-okm1g",25.0453057,121.31464,25.056475,121.31815,"police"
"ChIJxU75_LKgQjQRt-d2xXt_a1o",25.047233,121.352376,25.0562816981189,121.342886263389,"police"
"ChIJrxnpCTWnQjQRnCs1_oh48gE",25.0555239,121.3569629,25.0562816981189,121.342886263389,"police"
"ChIJqyi1phanQjQRBSs7XWmG0zA",25.0533708,121.381623,25.0541966653448,121.368057033976,"police"
"ChIJXwgsAkinQjQRKLhFcoEEiAY",25.0518803,121.3654546,25.0541966653448,121.368057033976,"police"
"ChIJM1Yg5SinQjQRuppRHOwSoDk",25.0701715,121.3632853,25.0541966653448,121.368057033976,"police"
"ChIJmXstPxynQjQRUTHxiP75SWE",25.065046,121.384044,25.0512082825425,121.387863417091,"police"
"ChIJo_TPMBynQjQRNBV7wMuqwoU",25.065568,121.383779,25.0512082825425,121.387863417091,"police"
"ChIJ1T-t-wUhaDQRy7M6xzqTDRM",25.0138264,121.2105866,25.029617,121.21855,"police"
"ChIJA1keLiYgaDQReQSKHNSHFGI",25.0241943,121.2594455,25.029617,121.24345,"police"
"ChIJARkK9U4eaDQRrq_G5U-uU7g",25.0134037,121.3156509,25.029617,121.31815,"police"
"ChIJu7m0s34daDQRgo5XJLmgwaA",25.0163077,121.4046918,25.0282828962353,121.390888900148,"police"
"ChIJ_ddNCX0daDQRT2lE8YNcqSg",25.0188196,121.4086246,25.0197033579464,121.407833360537,"police"
"ChIJcS33T46nQjQRWkY6UobsceQ",25.0276624,121.4148528,25.0197033579464,121.407833360537,"police"
"ChIJcS33T46nQjQR8LNCmRSy-6Q",25.0276624,121.4148528,25.0197033579464,121.407833360537,"police"
"ChIJ6WKxkfWnQjQRZtWEZwCYv14",25.0170227,121.4264104,25.0197033579464,121.407833360537,"police"
"ChIJb7f1VgUvaDQRCyzdIDl2lzk",24.9875375,121.0448349,25.002759,121.04425,"police"
"ChIJ85deLo4maDQR9C8ZM15lSF0",25.01265,121.136258,25.002759,121.14385,"police"
"ChIJyaujmdHVDRQREKTK4N06aoU",24.9901432,121.1810395,25.002759,121.16875,"police"
"ChIJQQEkMtshaDQRDSkbqjloGuM",25.0009855,121.2526811,25.002759,121.24345,"police"
"ChIJc40062sfaDQRPrlad-or6x4",24.9905841,121.2810899,25.002759,121.26835,"police"
"ChIJYd-8vAQfaDQRK5MRhux80mA",24.9930615,121.3019036,25.002759,121.29325,"police"
"ChIJYZNwKAUfaDQRNRFIIeC8Eyw",24.9931734,121.2998673,25.002759,121.29325,"police"
"ChIJYZNwKAUfaDQRQ87lErOuk8M",24.9931734,121.2998673,25.002759,121.29325,"police"
"ChIJe1YCUQYfaDQRlhg8XQJxApE",25.0001687,121.29907,25.002759,121.29325,"police"
"ChIJu1tPRQYfaDQRjTTzve8-8eE",25.0001286,121.2990048,25.002759,121.29325,"police"
"ChIJYZNwKAUfaDQRdzki_rdBUqc",24.9931734,121.2998673,25.002759,121.29325,"police"
"ChIJYdwmWbIfaDQRWMhMGky_Ov8",25.0143968,121.3054141,25.002759,121.29325,"police"
"ChIJ0QqAw9PVDRQRk2A9S7qBMa8",24.9913611,121.2938123,25.002759,121.29325,"police"
"ChIJf6jjev0eaDQRN2xrMubugho",24.9926186,121.3090001,25.002759,121.29325,"police"
