"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ34W8jp4gaDQR9Fi3k9Bf-U8",25.066385,121.1986517,25.0832487288706,121.193721683101,"florist"
"ChIJea-ykp4gaDQROi5nLt3RsOs",25.0661689,121.1982419,25.0832487288706,121.193721683101,"florist"
"ChIJqSWzvKUgaDQRF6huk0Ox8Zw",25.065484,121.184224,25.056475,121.16875,"florist"
"ChIJ57aipZggaDQRZninT1_7RMI",25.06435,121.1944389,25.056475,121.19365,"florist"
"ChIJ651jnJsgaDQRRgOhsCvYZ7Q",25.062251,121.202213,25.056475,121.19365,"florist"
"ChIJ0S5QXQigQjQRYMQ4AKknuTY",25.05357,121.2755552,25.056475,121.26835,"florist"
"ChIJN6PJrHagQjQR5K7PdISygeA",25.052749,121.291549,25.056475,121.29325,"florist"
"ChIJ_VK2h3CgQjQRJQLe28BHi2s",25.0545168,121.296354,25.056475,121.29325,"florist"
"ChIJsW_fgHagQjQRGdZxcPCE0X8",25.050334,121.291428,25.056475,121.29325,"florist"
"ChIJrao3htgfaDQRVbVJxKvRWYI",25.046678,121.2938946,25.056475,121.29325,"florist"
"ChIJQ0fdBnigQjQRYNjkxjJPiko",25.046654,121.297409,25.056475,121.29325,"florist"
"ChIJ62gW0jmnQjQRU9nFWzNQIfU",25.0539543,121.3668881,25.0541966653448,121.368057033976,"florist"
"ChIJRSPS2jCnQjQRjAPdYe_Neiw",25.0586317,121.3632997,25.0541966653448,121.368057033976,"florist"
"ChIJmeNI9jCnQjQRG2iAHUChImQ",25.0600996,121.3636681,25.0541966653448,121.368057033976,"florist"
"ChIJa3Y5zDqnQjQR2-sH9lKqYV4",25.0616876,121.3675081,25.0541966653448,121.368057033976,"florist"
"ChIJB12p7DCnQjQR7JBozjzibCc",25.059105,121.364145,25.0541966653448,121.368057033976,"florist"
"ChIJbcFtQI4maDQRWpDMnmE5-aY",25.013583,121.1351879,25.029617,121.14385,"florist"
"ChIJR6cUzOAgaDQR1Lrizd4lUzs",25.032591,121.195858,25.029617,121.19365,"florist"
"ChIJ0xbFPuAgaDQRyxCwGwsZoPg",25.028919,121.19575,25.029617,121.19365,"florist"
"ChIJp0X7E0ogaDQRAJAAC-3QcOA",25.0215448,121.2393856,25.029617,121.24345,"florist"
"ChIJ57orDyggaDQRsLoZkZyMjjE",25.0225199,121.2617569,25.029617,121.26835,"florist"
"ChIJT3YDALofaDQR0LJmPdbCyaA",25.0199728,121.2969334,25.029617,121.29325,"florist"
"ChIJ-zDyJbcfaDQRF34qxgci3KQ",25.0201118,121.2994051,25.029617,121.29325,"florist"
"ChIJadNOq68faDQRpxsBqPfsEdo",25.01234,121.297788,25.029617,121.29325,"florist"
"ChIJxXpKO7AfaDQRsf5Trx0H37w",25.0152679,121.2987051,25.029617,121.29325,"florist"
"ChIJha7Q6kweaDQRbbeu6El-iFk",25.0155785,121.3099938,25.029617,121.31815,"florist"
"ChIJ-fX_LHkdaDQRq1JMlsjvdKI",25.0163809,121.4032042,25.0282828962353,121.390888900148,"florist"
"ChIJUQl23YqnQjQRHb8_v0yVFqY",25.0196621,121.420772,25.0197033579464,121.407833360537,"florist"
"ChIJk3oUrY2nQjQRgueHVNRiZNA",25.0260906,121.4192579,25.0197033579464,121.407833360537,"florist"
"ChIJk5pZzIqnQjQRpU_t6pqnhmo",25.0189834,121.4225633,25.0197033579464,121.407833360537,"florist"
"ChIJKSDmUWkfaDQRO6N4RrMV_-M",24.9918459,121.2791322,25.002759,121.26835,"florist"
"ChIJoQKXOKcfaDQRUQ8StK08wAA",25.010765,121.29389,25.002759,121.29325,"florist"
"ChIJ7YJlQA4faDQRG3SMU80YOq8",24.995758,121.2928129,25.002759,121.29325,"florist"
"ChIJD2Jh3BEfaDQRG7VgumxfJ_w",24.9938569,121.2929669,25.002759,121.29325,"florist"
"ChIJSfHuwxofaDQRBSFK8hZNDqg",24.991794,121.2988871,25.002759,121.29325,"florist"
"ChIJSQorrBwfaDQR5jSDZ_nZc5o",24.9917628,121.2997695,25.002759,121.29325,"florist"
"ChIJoTuf3BAfaDQRMT81h1JzMO0",24.989631,121.294725,25.002759,121.29325,"florist"
"ChIJbSLokf8eaDQRdCoUXx7bXAo",25.000226,121.310284,25.002759,121.29325,"florist"
"ChIJKyKZ-v4eaDQRk1U072G4roI",24.9971477,121.3118884,25.002759,121.29325,"florist"
"ChIJK70D9KYfaDQRMSOVGeUqKVI",25.00845,121.29378,25.002759,121.29325,"florist"
"ChIJ8ffuZgEfaDQRVu6PHZR4NgM",24.9974502,121.3043556,25.002759,121.29325,"florist"
"ChIJmfZAUqwfaDQRY4PzyD_EN4A",25.009912,121.3049351,25.002759,121.29325,"florist"
"ChIJ5S-eGh0faDQRsL2GrXmCG2M",24.9893489,121.306261,25.002759,121.29325,"florist"
"ChIJCcH4xPgeaDQR_KdK5dxzLJU",24.9979803,121.3151668,25.002759,121.31815,"florist"
"ChIJweC9gfseaDQRewtPXAlb9DQ",24.991922,121.314208,25.002759,121.31815,"florist"
"ChIJSTEUZvseaDQRUOn4q0h-bWk",24.990853,121.314773,25.002759,121.31815,"florist"
"ChIJHdYfzVceaDQR8hwK6dlOQlk",25.000185,121.317123,25.002759,121.31815,"florist"
"ChIJWd8p91ceaDQRGxOefLoG52g",24.999599,121.319527,25.002759,121.31815,"florist"
"ChIJdQg-AlYeaDQRCZbhTJ4yZQE",25.0000279,121.314554,25.002759,121.31815,"florist"
"ChIJjY5NEPkeaDQRjM8jCBMVSVg",24.996099,121.316142,25.002759,121.31815,"florist"
"ChIJRXFPSPkeaDQRSf-RpX7nqQw",24.9958088,121.3147061,25.002759,121.31815,"florist"
"ChIJ_____wIfaDQRMpQjFDR7-l0",24.9938028,121.3129273,25.002759,121.31815,"florist"
"ChIJfRvfW_weaDQRHzDDs8qTkNc",24.9928522,121.3122376,25.002759,121.31815,"florist"
"ChIJWSfaIfEeaDQRS2AdqD96vT0",24.9913669,121.3229396,25.002759,121.31815,"florist"
"ChIJh0w9HooeaDQR94Myc7TqFvE",24.993614,121.336963,25.002759,121.34305,"florist"
"ChIJC8DlIXklaDQRdu49bbiCoEc",24.964788,121.0864958,24.975901,121.09405,"florist"
"ChIJ96_-f6IlaDQR53qELkJfp_I",24.9720399,121.1023139,24.975901,121.09405,"florist"
"ChIJfeSST6MlaDQRWIUOEHDbeng",24.9729817,121.1072056,24.975901,121.09405,"florist"
"ChIJz7vZuo4jaDQRybqOMDGySoE",24.9619838,121.1777965,24.975901,121.16875,"florist"
"ChIJTcPJNMYjaDQRKZnWCwwfi10",24.964471,121.2042305,24.975901,121.19365,"florist"
"ChIJddFxGTMiaDQRXyLBdQPSpIM",24.9659838,121.2185735,24.975901,121.21855,"florist"
"ChIJH7enCjUiaDQRBzqJmBfOl3I",24.9595759,121.2197,24.975901,121.21855,"florist"
"ChIJFxGj6i4iaDQRm_PtocCKLwU",24.9782592,121.2301728,24.975901,121.21855,"florist"
"ChIJWaK1CzEiaDQRsc17FlX4geY",24.9649385,121.2242647,24.975901,121.21855,"florist"
"ChIJCZoMvgYiaDQRFPMZYZo0jOE",24.96451,121.226373,24.975901,121.21855,"florist"
"ChIJbRfHWzQiaDQRZmEWye_Q62s",24.9616611,121.219883,24.975901,121.21855,"florist"
"ChIJCQBdrzAiaDQRxFW56ibJpyc",24.9622578,121.2278595,24.975901,121.21855,"florist"
"ChIJSxkDAPshaDQRmq650dLeSLQ",24.9794691,121.254026,24.975901,121.24345,"florist"
"ChIJrWlsM_khaDQRtTT0pMSfciY",24.9745657,121.256734,24.975901,121.24345,"florist"
"ChIJIcmk1vohaDQR9odbAo6yoOU",24.9818259,121.253755,24.975901,121.24345,"florist"
"ChIJuz_l5P4haDQRpEuf9ql54HM",24.9734833,121.2589309,24.975901,121.24345,"florist"
"ChIJWZXVKxEiaDQRj3KvK8zypnY",24.959934,121.2458196,24.975901,121.24345,"florist"
"ChIJ99z3EKoYaDQRzZDfEsIFyG0",24.9647604,121.2635329,24.975901,121.26835,"florist"
"ChIJNzrYOR4faDQRHH2H9aBYNOU",24.9837437,121.3071316,24.975901,121.29325,"florist"
"ChIJi4-rLyQfaDQRZHwhGC5QPCY",24.9741179,121.302132,24.975901,121.29325,"florist"
"ChIJIbL8zyUfaDQRMDi9HygWnx4",24.973024,121.301954,24.975901,121.29325,"florist"
"ChIJyX26Dx0faDQRRIG9YK_fbvo",24.984509,121.2927536,24.975901,121.29325,"florist"
"ChIJORqU6S4faDQRad3qPbPMoJY",24.9676422,121.301226,24.975901,121.29325,"florist"
"ChIJH-HDttIYaDQRy3RYBdY-TZM",24.960818,121.2981119,24.975901,121.29325,"florist"
"ChIJAQAAANMYaDQRtyIIU6sNLcg",24.9592443,121.2985113,24.975901,121.29325,"florist"
"ChIJuZAszX4kaDQRr4VoHleQVfk",24.9574725,121.1669087,24.949043,121.16875,"florist"
"ChIJw8idg08iaDQRYIIQyqwGwJQ",24.9480946,121.2278081,24.949043,121.21855,"florist"
"ChIJaVDmGjYiaDQRXHJmeAHPQm0",24.9579196,121.2234248,24.949043,121.21855,"florist"
"ChIJWbji4lUhaDQRrmRHEEUUsLw",24.9548731,121.2190076,24.949043,121.21855,"florist"
