"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJk1lToJkgaDQRZHG-uQWH9_I",25.061433,121.198084,25.056475,121.19365,"accounting"
"ChIJ_y2J_N4faDQRonDUi2VCZ5c",25.045591,121.288958,25.056475,121.29325,"accounting"
"ChIJuwKz2HegQjQRJMgoIuul6H0",25.047024,121.295171,25.056475,121.29325,"accounting"
"ChIJr8mOptkfaDQRm7wWcnvhDLE",25.0436408,121.2944036,25.056475,121.29325,"accounting"
"ChIJPY_BzDanQjQRvjWZU8Oc8EA",25.057907,121.361778,25.0562816981189,121.342886263389,"accounting"
"ChIJxyf9kiinQjQRqqmwNEc0dc0",25.069885,121.364324,25.0541966653448,121.368057033976,"accounting"
"ChIJ1blZF9mmQjQRU_QP_QXbQ58",25.0666654,121.3609581,25.0541966653448,121.368057033976,"accounting"
"ChIJqTThMCenQjQR6XokGBFJy4o",25.0700583,121.3707582,25.0541966653448,121.368057033976,"accounting"
"ChIJ2Wbg0M0faDQROsf3GYaLawQ",25.033537,121.301211,25.029617,121.29325,"accounting"
"ChIJ00f03bMfaDQRDSUN0hK5ecA",25.017207,121.303119,25.029617,121.29325,"accounting"
"ChIJNzPRBUseaDQRUzorEJLMA3A",25.018869,121.310889,25.029617,121.31815,"accounting"
"ChIJLVDlifOnQjQR-3elsmfqueI",25.021601,121.426643,25.0197033579464,121.407833360537,"accounting"
"ChIJ-4rXPW0haDQRAE7sc-2lzbI",25.0029132,121.2039336,25.002759,121.19365,"accounting"
"ChIJoxZWD3IhaDQREuwUZxAcNGs",24.999322,121.205781,25.002759,121.19365,"accounting"
"ChIJMUfaTa4faDQRXVQf1SNi7kk",25.0121186,121.3002241,25.002759,121.29325,"accounting"
"ChIJJ21dLRsfaDQRq_2Ke785wfs",24.992437,121.3004463,25.002759,121.29325,"accounting"
"ChIJ76NS1QQfaDQRTxtpuIoU5iA",24.992738,121.299871,25.002759,121.29325,"accounting"
"ChIJEex7Uq4faDQRioGc9C3qYnc",25.0119928,121.3001631,25.002759,121.29325,"accounting"
"ChIJnaDb-AQfaDQRvGHYc4vndj4",24.9951689,121.300246,25.002759,121.29325,"accounting"
"ChIJJ3mI4gIfaDQRifB7GSzXuZs",24.9933051,121.3055833,25.002759,121.29325,"accounting"
"ChIJlcHBGRcfaDQRC81dPQ2-nUk",24.987038,121.294749,25.002759,121.29325,"accounting"
"ChIJs3Xl46UfaDQRlIJQXDE0QSk",25.0098749,121.2959348,25.002759,121.29325,"accounting"
"ChIJASzcFAEfaDQRV2-hQZjzFuE",24.998412,121.304321,25.002759,121.29325,"accounting"
"ChIJt6LPZq4faDQRofByXS4-i-A",25.0113253,121.3014901,25.002759,121.29325,"accounting"
"ChIJyRFzIf4eaDQRuCWias61elA",24.997518,121.308685,25.002759,121.29325,"accounting"
"ChIJ9dzujxofaDQRA8uCDcKOrqo",24.991182,121.297745,25.002759,121.29325,"accounting"
"ChIJjfDIYRsfaDQRKgOrgLK3BMA",24.990567,121.302612,25.002759,121.29325,"accounting"
"ChIJO4qrYxwfaDQRd6-UWsicDR0",24.989027,121.303604,25.002759,121.29325,"accounting"
"ChIJBysC7mofaDQRtAT6vQKnKEg",24.9876224,121.2833899,25.002759,121.29325,"accounting"
"ChIJf9yA2PkeaDQRlxlWi2aZFR0",24.9952736,121.319965,25.002759,121.31815,"accounting"
"ChIJFSrDHVoeaDQRLO_V78rpk3s",25.003631,121.3210474,25.002759,121.31815,"accounting"
"ChIJmznyd8efaDQRyCIios5EwFs",25.0035917,121.3216407,25.002759,121.31815,"accounting"
"ChIJt3PFxgQfaDQRgLStX4NyIsQ",25.0035863,121.3213631,25.002759,121.31815,"accounting"
"ChIJ62i0nPkeaDQRBOZSz_C6Wvo",24.994672,121.317275,25.002759,121.31815,"accounting"
"ChIJy8JWVv8eaDQR3PUfQDZMoqM",25.000009,121.3136235,25.002759,121.31815,"accounting"
"ChIJZVCf-fweaDQRlCHNbgU8hzs",24.992356,121.311825,25.002759,121.31815,"accounting"
"ChIJ13nwPfEeaDQRNoYEvm0b3bs",24.9911942,121.3237359,25.002759,121.31815,"accounting"
"ChIJUQQ2PPEeaDQRzX5ACy9prW8",24.9911942,121.3237359,25.002759,121.31815,"accounting"
