"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJu5IE5jeeQjQRGPioJwia_e8",25.0882446,121.2065065,25.1003214426958,121.198898817907,"gym"
"ChIJo1UtMzqeQjQR8_DchJmzUH8",25.0836182,121.2025344,25.1003214426958,121.198898817907,"gym"
"ChIJkT3MPgafQjQR0enZ3TIX3gU",25.1090267,121.2271048,25.1043664274899,121.219709062394,"gym"
"ChIJwwq7fNyhQjQRGg0kQuAVpS8",25.1116925,121.270918,25.1086672489762,121.267861870161,"gym"
"ChIJ3aKVgbmhQjQRYPKkLGSaS8w",25.103651,121.290972,25.1028578397514,121.288774052901,"gym"
"ChIJlxrbIUqgQjQRuYPYQcxP1wI",25.086298,121.286992,25.1028578397514,121.288774052901,"gym"
"ChIJL2vZAq0naDQRUU8F2KUknyA",25.0480049,121.1164571,25.0564749678345,121.118950029785,"gym"
"ChIJ_-5DIrIgaDQRlFq4sjcPiF4",25.0625686,121.1762925,25.056475,121.16875,"gym"
"ChIJQXhy7cwgaDQR37lZhuBWki0",25.0473268,121.1731106,25.056475,121.16875,"gym"
"ChIJkYFo7ZsgaDQRhDbuW1K7f-E",25.0628706,121.2010004,25.056475,121.19365,"gym"
"ChIJReiujXSgQjQRAiguo8_d9Aw",25.053557,121.288422,25.056475,121.29325,"gym"
"ChIJMQ7MmXOgQjQROVBE6yPuthE",25.052334,121.290479,25.056475,121.29325,"gym"
"ChIJA71KJnagQjQREjiO1k0GzSk",25.047466,121.292637,25.056475,121.29325,"gym"
"ChIJAb_u7XugQjQRm8rA2-y5Dq4",25.0511105,121.3014114,25.056475,121.29325,"gym"
"ChIJReHBl3OgQjQR8r2dXBVZq7Y",25.0534626,121.2900744,25.056475,121.29325,"gym"
"ChIJKyUZIXegQjQR01oECdDFLZc",25.051394,121.2943115,25.056475,121.29325,"gym"
"ChIJFwlqs3WgQjQRJvdRNnTdME8",25.0508933,121.2893877,25.056475,121.29325,"gym"
"ChIJVwau7HmgQjQReFUJeCDKWns",25.050582,121.2983745,25.056475,121.29325,"gym"
"ChIJPynlXWmgQjQRJZSB0xcW_q0",25.0650231,121.2916385,25.056475,121.29325,"gym"
"ChIJ922dU98faDQRUngNLL7okQw",25.0474226,121.290998,25.056475,121.29325,"gym"
"ChIJHWLYpNgfaDQRQCYB4_FXiLQ",25.0470649,121.2921444,25.056475,121.29325,"gym"
"ChIJsw0bldgfaDQRkxHJEfw5imM",25.0463061,121.2928266,25.056475,121.29325,"gym"
"ChIJ-Ynj6dwfaDQR5ucyXqZRSDQ",25.0389969,121.2893569,25.056475,121.29325,"gym"
"ChIJC501nsygQjQRFkHwrmN3K-A",25.0602216,121.3525433,25.0562816981189,121.342886263389,"gym"
"ChIJPWYkT7OgQjQRpJGs19Rb5As",25.0483343,121.3535961,25.0562816981189,121.342886263389,"gym"
"ChIJcW0DHzKnQjQRQrOGI0bRFFM",25.06261,121.359666,25.0562816981189,121.342886263389,"gym"
"ChIJa2CpCEynQjQRQ9CXTV6Rb-Y",25.0476633,121.35915,25.0562816981189,121.342886263389,"gym"
"ChIJbWhWiSynQjQRlHXkj8ysSUk",25.068807,121.356692,25.0562816981189,121.342886263389,"gym"
"ChIJidnzrjCnQjQR8FcroXPHV2U",25.0559465,121.3666954,25.0541966653448,121.368057033976,"gym"
"ChIJG_e2kDCnQjQRCCMRRxV5D9I",25.0589621,121.364807,25.0541966653448,121.368057033976,"gym"
"ChIJn1yr6zmnQjQRC3VudoavbmA",25.0556434,121.3668297,25.0541966653448,121.368057033976,"gym"
"ChIJmRlncTinQjQRnNDWpA3TH48",25.0517765,121.3674147,25.0541966653448,121.368057033976,"gym"
"ChIJjW42Kz-nQjQRaOap7nIV7q4",25.0528481,121.3713423,25.0541966653448,121.368057033976,"gym"
"ChIJ3bkACjenQjQRLha8T5gxkkc",25.0548511,121.3638316,25.0541966653448,121.368057033976,"gym"
"ChIJUyxM3zWnQjQRja-kqt-2QZ8",25.0574208,121.3653707,25.0541966653448,121.368057033976,"gym"
"ChIJO5kf6TCnQjQR2AkC4OaxCOQ",25.059119,121.363643,25.0541966653448,121.368057033976,"gym"
"ChIJ28dzMjCnQjQRn4LcIK_LPoA",25.0622795,121.3632809,25.0541966653448,121.368057033976,"gym"
"ChIJvbi-VymnQjQRPO3FyRt5Q6Q",25.0695878,121.3599875,25.0541966653448,121.368057033976,"gym"
"ChIJ-3mAsFOnQjQRhhnmnfirgyg",25.0396389,121.3579169,25.0541966653448,121.368057033976,"gym"
"ChIJqWlmJG6nQjQRhv-KC7MYl-Q",25.0395084,121.3879683,25.0512082825425,121.387863417091,"gym"
"ChIJ9Ts16qshaDQRKRbZeX75Kpc",25.0173914,121.2213149,25.029617,121.21855,"gym"
"ChIJDwFMpwYhaDQRzBEN2n_tsA8",25.0176929,121.2111878,25.029617,121.21855,"gym"
"ChIJyYvhpiQgaDQRHN8eFm2oxrU",25.0302436,121.2521529,25.029617,121.24345,"gym"
"ChIJE8NPLiYgaDQRRowz_k_IzQk",25.0239856,121.2592769,25.029617,121.24345,"gym"
