"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ2dFcAUugQjQRuZu2BUOA76c",25.0886359,121.2886678,25.1028578397514,121.288774052901,"amusement_park"
"ChIJd6idwVWgQjQRWa_qenNX-0Y",25.0825006,121.3068084,25.0967648894164,121.306957106076,"amusement_park"
"ChIJo67MqgsnaDQRoGYnCz0_ww4",25.061778,121.1280796,25.0727949940046,121.122682088669,"amusement_park"
"ChIJ2XtuZK0gaDQRs5kTAEc9Rjw",25.0651593,121.1729419,25.0802322166873,121.17002835311,"amusement_park"
"ChIJU2j1NxknaDQRC9JG6Ie-EWw",25.045575,121.1439155,25.056475,121.14385,"amusement_park"
"ChIJpWZtY_4faDQREbUMpkxYUaM",25.051016,121.2675113,25.056475,121.26835,"amusement_park"
"ChIJjz_xRHMmaDQRR-PwMSzF2vI",25.012564,121.103251,25.002759,121.09405,"amusement_park"
"ChIJu0nKRX4faDQRTm9bjRIEmfk",25.0081216,121.264505,25.002759,121.26835,"amusement_park"
"ChIJZ_I_XhwfaDQRcUxTE8TSwNw",24.9888228,121.3042053,25.002759,121.29325,"amusement_park"
"ChIJ-6dfJCscaDQRNOfZiy65Ar0",24.9890138,121.35755,25.002759,121.36795,"amusement_park"
"ChIJ-yi_P1EuaDQRrEDolZo8w8U",24.9750509,121.026233,24.9753134856324,121.020442401869,"amusement_park"
"ChIJM77JEz4kaDQRE1Bybj_1PFY",24.9795049,121.1469712,24.975901,121.14385,"amusement_park"
"ChIJy1AfeDoiaDQRKQlgo84TJO4",24.9635153,121.2283838,24.975901,121.21855,"amusement_park"
"ChIJvafKxrAjaDQRGSCxijkHozU",24.9548079,121.2070957,24.949043,121.19365,"amusement_park"
"ChIJlXjeWKgjaDQR4FXDZ4kb6Po",24.9423205,121.2072656,24.949043,121.19365,"amusement_park"
"ChIJz8fgy7IjaDQRl2_CFxQ61_0",24.949887,121.2165082,24.949043,121.21855,"amusement_park"
"ChIJwWGSbloiaDQRUD3TmfSfMcU",24.9417675,121.2292395,24.949043,121.21855,"amusement_park"
"ChIJ5ce7uyoZaDQRCudTsfkj2r8",24.9565736,121.311457,24.9504817449947,121.316306450097,"amusement_park"
"ChIJK48q1DUlaDQR2gyH0BguSsI",24.926066,121.1048047,24.922185,121.09405,"amusement_park"
"ChIJp4z4dSEjaDQRXu38k04TlNA",24.9147187,121.2122272,24.922185,121.21855,"amusement_park"
"ChIJN6x3FY8iaDQRXSCE7Beqg-E",24.9232994,121.2495903,24.922185,121.24345,"amusement_park"
"ChIJpUfBvIwYaDQRF--oOpH1teA",24.9279768,121.2843455,24.922185,121.26835,"amusement_park"
"ChIJe_uLCiwjaDQRx9832m6hsDw",24.9005267,121.2110095,24.895327,121.19365,"amusement_park"
"ChIJNcDGmsA8aDQRSqodGxNWwYc",24.8822986,121.1945551,24.895327,121.19365,"amusement_park"
"ChIJo8n83Pw8aDQRq5xMAOTllfU",24.862772,121.2134045,24.868469,121.21855,"amusement_park"
"ChIJb4oxUAw8aDQRRB7qpovcDdg",24.8366508,121.1790697,24.8442149054945,121.170067364619,"amusement_park"
"ChIJF2avxA08aDQRD5alLTqJCYs",24.8349421,121.1806739,24.8442149054945,121.170067364619,"amusement_park"
"ChIJIVlPqhY8aDQRcSMa0PLZrkk",24.831524,121.1872899,24.841611,121.19365,"amusement_park"
"ChIJrx647zM8aDQRvOXk_iZ4bAE",24.8262632,121.2119702,24.841611,121.21855,"amusement_park"
"ChIJ9462ypg9aDQRLrQsKVbuq3A",24.8415013,121.241251,24.841611,121.24345,"amusement_park"
"ChIJqdFl55c9aDQRnRAJwrUPsXg",24.8351498,121.2402155,24.841611,121.24345,"amusement_park"
"ChIJV-Ai7AQ8aDQRU-Dpi0F7gUE",24.8211659,121.1805525,24.8273645097984,121.178560445137,"amusement_park"
"ChIJtWo2mBw8aDQRNbuDWs-NrBI",24.8222244,121.1840754,24.8273645097984,121.178560445137,"amusement_park"
"ChIJe2oZwRw8aDQRaGNld9Yjw70",24.8213817,121.1836733,24.8273645097984,121.178560445137,"amusement_park"
"ChIJwToc4fgWaDQRb0WDer7AEzw",24.8238624,121.3110263,24.814753,121.31815,"amusement_park"
"ChIJ0cs9beIQaDQR_W2uXuj3I7o",24.8144619,121.3842591,24.814753,121.36795,"amusement_park"
"ChIJy5r95V0TaDQRR7gst8byIOI",24.7119079,121.3605648,24.707321,121.34305,"amusement_park"
