"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJizRxSgugQjQRIR6iY6TnDFM",25.0533689,121.2857097,25.056475,121.26835,"electrician"
"ChIJibxXNQugQjQRjpZwlnS_ays",25.053208,121.285487,25.056475,121.26835,"electrician"
"ChIJJ7iamHKgQjQRRYP0w7dXr14",25.0590525,121.2869949,25.056475,121.26835,"electrician"
"ChIJCRT7itwfaDQRBa_lck0Ahm0",25.0401153,121.2899844,25.056475,121.29325,"electrician"
"ChIJb5m0rhenQjQRGtAUVhblSEc",25.056882,121.379528,25.0541966653448,121.368057033976,"electrician"
"ChIJ89bClTUeaDQRoVDDuAn4liQ",25.0227697,121.3124314,25.029617,121.31815,"electrician"
"ChIJo648M5mnQjQRw9ymKo_J6HQ",25.0156285,121.3936984,25.0282828962353,121.390888900148,"electrician"
"ChIJkRymhIQdaDQRKeNax9RH50w",25.0153503,121.3938071,25.0282828962353,121.390888900148,"electrician"
"ChIJ9bq934-nQjQRgoI64i1sL4A",25.0299297,121.4129469,25.0197033579464,121.407833360537,"electrician"
"ChIJkU5qVo2nQjQRxcxRJLzssdo",25.027786,121.422324,25.0197033579464,121.407833360537,"electrician"
"ChIJiyNg5fKnQjQReFeK4ovrdRs",25.0253084,121.4248078,25.0197033579464,121.407833360537,"electrician"
"ChIJMaQ3-uUhaDQR3RUr6eEgFqY",24.9874755,121.2516283,25.002759,121.24345,"electrician"
"ChIJbUJl6gcfaDQRAaSdOJASnfA",25.002475,121.298178,25.002759,121.29325,"electrician"
"ChIJd8DqLvweaDQRnsejNQzLK94",24.994812,121.311662,25.002759,121.31815,"electrician"
"ChIJvR4HKS0faDQR3w0TH_1KZ3M",24.9613833,121.2997112,24.975901,121.29325,"electrician"
"ChIJl-a6e9ceaDQRUC0oC3a4ji0",24.9682619,121.3117538,24.9762097901903,121.317364803299,"electrician"
"ChIJEZ5WvVAcaDQRqtq5CtsUZsY",24.9717812,121.3927922,24.9867403155013,121.382397212433,"electrician"
"ChIJh9IflrcjaDQRTkqYR71shdM",24.9594252,121.2069198,24.949043,121.19365,"electrician"
"ChIJbSk5dzgiaDQRzB-kkeKYnRM",24.9559325,121.230364,24.949043,121.21855,"electrician"
"ChIJgcRHU4ICaDQRdxGZMmJZPSk",24.946088,121.247166,24.949043,121.24345,"electrician"
"ChIJzzmAT7YeaDQRgolCWDA6M2I",24.9603889,121.333259,24.9455863560511,121.330996461381,"electrician"
"ChIJWZKnSj09aDQRdEFZo04bIVU",24.8725539,121.2285466,24.868469,121.21855,"electrician"
