"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJRzmxj5sgaDQRXI8YNG2wt94",25.0626621,121.2016141,25.056475,121.19365,"insurance_agency"
"ChIJdSGXVpYgaDQRcohnb0louso",25.05625,121.196557,25.056475,121.19365,"insurance_agency"
"ChIJTR2F7NgfaDQR6ZM8sh6Gnl8",25.0456956,121.2931445,25.056475,121.29325,"insurance_agency"
"ChIJCd6g7NgfaDQRSY6mcbDk-xQ",25.0460717,121.2930444,25.056475,121.29325,"insurance_agency"
"ChIJRaTLVHSgQjQRkC7HImz-EvI",25.051164,121.288639,25.056475,121.29325,"insurance_agency"
"ChIJRaTLVHSgQjQRy4gOf14rPpg",25.051164,121.288639,25.056475,121.29325,"insurance_agency"
"ChIJwSxOr9gfaDQRQdj0SJeoXDY",25.051488,121.2880527,25.056475,121.29325,"insurance_agency"
"ChIJp-o9uEOnQjQRYcenMjmT6R8",25.0432269,121.3733987,25.0541966653448,121.368057033976,"insurance_agency"
"ChIJr7kHui6nQjQR02On7CxbKQA",25.068136,121.360915,25.0541966653448,121.368057033976,"insurance_agency"
"ChIJ_ViZr6whaDQRDUmKruklBxs",25.0206111,121.223134,25.029617,121.21855,"insurance_agency"
"ChIJ-S9XwB8faDQRSc2nYsQxHSk",25.0163999,121.2980577,25.029617,121.29325,"insurance_agency"
"ChIJ0xl0ZrAfaDQRd5Luw0hJi5Q",25.0165089,121.298054,25.029617,121.29325,"insurance_agency"
"ChIJ3blOZrAfaDQRgcSZiSE8vYg",25.0165051,121.2982488,25.029617,121.29325,"insurance_agency"
"ChIJ1WOm8LkfaDQRy8yhmO3dfKU",25.0201355,121.2964243,25.029617,121.29325,"insurance_agency"
"ChIJgYjmC20faDQR_uVBzzdcc1E",25.0226694,121.2949353,25.029617,121.29325,"insurance_agency"
"ChIJLwA08MofaDQRTNcWAr0TIbQ",25.025029,121.306262,25.029617,121.29325,"insurance_agency"
"ChIJ1WOm8LkfaDQRe3B7zigKKyI",25.016509,121.298054,25.029617,121.29325,"insurance_agency"
"ChIJ1WOm8LkfaDQRlQXOSE8E_B0",25.016509,121.298054,25.029617,121.29325,"insurance_agency"
"ChIJG7satq8faDQRv4kq3ZdsksM",25.0127289,121.299422,25.029617,121.29325,"insurance_agency"
"ChIJqzMysrkfaDQRp00JV8jtK74",25.022603,121.295233,25.029617,121.29325,"insurance_agency"
"ChIJ-T5ItrkfaDQRKwPWi4Exn6I",25.022532,121.295443,25.029617,121.29325,"insurance_agency"
"ChIJ397SXs4faDQRH6AEPuyNSmk",25.0325479,121.300905,25.029617,121.29325,"insurance_agency"
"ChIJZfRhAbofaDQRLQTcunL9axA",25.019835,121.2966146,25.029617,121.29325,"insurance_agency"
"ChIJfeffurAfaDQRM8voUr_k_TM",25.01897,121.29777,25.029617,121.29325,"insurance_agency"
"ChIJ24EKMLAfaDQRO8Qla5nWBlE",25.0149059,121.2991129,25.029617,121.29325,"insurance_agency"
"ChIJf8Rie_weaDQRw4Hc_nFMEqc",25.0148917,121.2996197,25.029617,121.29325,"insurance_agency"
"ChIJ-7gpRIoeaDQRcd-OCsDpnBs",25.0146674,121.2995186,25.029617,121.29325,"insurance_agency"
"ChIJI_qkMbAfaDQR4NSZsYu31gU",25.0146639,121.3000109,25.029617,121.29325,"insurance_agency"
"ChIJdePYLLAfaDQRQsTw86WoHL4",25.0145042,121.2997686,25.029617,121.29325,"insurance_agency"
"ChIJj2_E9rEfaDQR4BDkPV0H_gs",25.0142885,121.3023945,25.029617,121.29325,"insurance_agency"
"ChIJt1FCmI6nQjQRSSOjh5xLeLE",25.0253672,121.416452,25.0197033579464,121.407833360537,"insurance_agency"
"ChIJSd9ypmgdaDQR14zpLKxBLng",25.007732,121.418178,25.0197033579464,121.407833360537,"insurance_agency"
"ChIJk_9aGImnQjQRKaPqfxBCwlc",25.022903,121.414758,25.0197033579464,121.407833360537,"insurance_agency"
"ChIJKRKKImYdaDQRM7jGt9RTYV8",25.00803,121.418546,25.0197033579464,121.407833360537,"insurance_agency"
"ChIJoXzXhCsdaDQRQH6DJhCg7PE",25.0075666,121.4180714,25.0197033579464,121.407833360537,"insurance_agency"
"ChIJo0yZRI4maDQRT_slAyokYEA",25.01346,121.134642,25.002759,121.11895,"insurance_agency"
"ChIJcchSEY4maDQR8OBwizJ50us",25.012369,121.136446,25.002759,121.14385,"insurance_agency"
"ChIJL0iNs2gfaDQR-Pvs8AswALs",24.9929333,121.2751148,25.002759,121.26835,"insurance_agency"
"ChIJA21cYmkfaDQRidnCy1_lYrE",24.9903138,121.2796946,25.002759,121.26835,"insurance_agency"
"ChIJBfTBbgEfaDQR1fbV8WG-qdU",24.9979299,121.3042499,25.002759,121.29325,"insurance_agency"
"ChIJ3cpOggQfaDQRs2XfvmyND-g",24.9943339,121.302538,25.002759,121.29325,"insurance_agency"
"ChIJM0UkPxsfaDQR1ijgjeTrPGM",24.9913939,121.30111,25.002759,121.29325,"insurance_agency"
"ChIJrU28NhsfaDQRytewdpnolOk",24.9920889,121.3009779,25.002759,121.29325,"insurance_agency"
"ChIJXyqr7RYfaDQRb47uAnF1DO4",24.987222,121.2928669,25.002759,121.29325,"insurance_agency"
"ChIJ7yRuaQEfaDQRtmF0EPZf2qQ",24.9905789,121.306534,25.002759,121.29325,"insurance_agency"
"ChIJcfu9MB0faDQRNA_-j0fGOZc",24.9910569,121.3080286,25.002759,121.29325,"insurance_agency"
"ChIJAxYOtK8faDQRa0SDzB84PHI",25.0124475,121.2995318,25.002759,121.29325,"insurance_agency"
"ChIJQeTtkhQfaDQRT4cznXAwxHE",24.9890769,121.2875605,25.002759,121.29325,"insurance_agency"
"ChIJQWe3pwIfaDQRDyq_wq6_18E",24.99154,121.308273,25.002759,121.29325,"insurance_agency"
"ChIJNfHuZPseaDQRsNovkSWb07g",24.9911819,121.314602,25.002759,121.31815,"insurance_agency"
"ChIJV1b8dvgeaDQRNST1qFmmeZQ",24.9989669,121.317896,25.002759,121.31815,"insurance_agency"
