"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJbepaP7AfaDQR8Q1ccbm95qY",25.015665,121.2985827,25.029617,121.29325,"meal_takeaway"
"ChIJxREufkseaDQRXDOa8IFuNk8",25.016735,121.311065,25.029617,121.31815,"meal_takeaway"
"ChIJgfugG-YeaDQRi5FFJt3UqkI",25.0186647,121.3108213,25.029617,121.31815,"meal_takeaway"
"ChIJhTY3Jn8daDQR5inRdDxqQOk",25.0171912,121.4018051,25.0282828962353,121.390888900148,"meal_takeaway"
"ChIJ5_feVPOnQjQRxyM1wCG4nuE",25.022632,121.422839,25.0197033579464,121.407833360537,"meal_takeaway"
"ChIJq9uKwZAmaDQRT01lIYvXMvk",25.009987,121.141061,25.002759,121.14385,"meal_takeaway"
"ChIJVV9oFbAfaDQRjBKp1zGdU3s",25.0003575,121.3076529,25.002759,121.29325,"meal_takeaway"
"ChIJtZk-eBAfaDQR9U8LvAdtz5g",24.991377,121.296862,25.002759,121.29325,"meal_takeaway"
"ChIJsSfzzxQfaDQRNvv2-WYDGig",24.9889414,121.2868795,25.002759,121.29325,"meal_takeaway"
"ChIJ5VLEshwfaDQRpWLwsMCG4r0",24.991863,121.303406,25.002759,121.29325,"meal_takeaway"
"ChIJhTIDfw0faDQR90nWhIhXIfo",24.995653,121.288221,25.002759,121.29325,"meal_takeaway"
"ChIJQXHfmhQfaDQRPMvon-ss4p8",24.9897749,121.287594,25.002759,121.29325,"meal_takeaway"
"ChIJkbxeLAUfaDQR33H5BI4TtPQ",24.9931326,121.299444,25.002759,121.29325,"meal_takeaway"
"ChIJ7YI4CUkeaDQRLj6Y7Wya_1k",25.0045605,121.3221745,25.002759,121.31815,"meal_takeaway"
"ChIJsySycYoeaDQRqNvdm8WSpFo",24.994417,121.335096,25.002759,121.31815,"meal_takeaway"
"ChIJ-wxKKxsfaDQRbIb03KGUVTE",24.9995313,121.3146733,25.002759,121.31815,"meal_takeaway"
"ChIJO1fLIfEeaDQR1komRgsmOgs",24.9913979,121.3228364,25.002759,121.31815,"meal_takeaway"
"ChIJF8OyN_keaDQRBHEFu56wInU",24.996154,121.315146,25.002759,121.31815,"meal_takeaway"
"ChIJbe_xJvEeaDQRbRRE58WJjB8",24.99318,121.3377228,25.002759,121.34305,"meal_takeaway"
"ChIJ6bL_A2IeaDQRyYNBO9C8ve0",24.9948234,121.3371572,25.002759,121.34305,"meal_takeaway"
"ChIJtf9xBooeaDQRrizOMb6SYyM",24.994558,121.3364048,25.002759,121.34305,"meal_takeaway"
"ChIJj1nNM6MlaDQRKEXQ-eWKeO8",24.973565,121.106058,24.975901,121.09405,"meal_takeaway"
"ChIJXQEueTYiaDQRbUfYW4zbLcE",24.9599203,121.2225841,24.975901,121.21855,"meal_takeaway"
"ChIJ2xjX7zUiaDQRif4c99VFdb0",24.9585504,121.221724,24.975901,121.21855,"meal_takeaway"
"ChIJawFsC8ojaDQRmEb6q2AHaYc",24.960388,121.212611,24.975901,121.21855,"meal_takeaway"
"ChIJo2YY8jYiaDQR97Z1kdTnNaA",24.9603119,121.2239527,24.975901,121.21855,"meal_takeaway"
"ChIJ2c8Yr0oiaDQRHC62CWKeew8",24.9583986,121.2173878,24.975901,121.21855,"meal_takeaway"
"ChIJITfBY7UjaDQRXbAaeDvyO7c",24.958855,121.214749,24.975901,121.21855,"meal_takeaway"
"ChIJN4vlZzYiaDQRtUS8DN7rE-4",24.9594075,121.2237279,24.975901,121.21855,"meal_takeaway"
"ChIJg9PJHiMiaDQRy5RDMOZXeGY",24.966273,121.236344,24.975901,121.24345,"meal_takeaway"
"ChIJeWKo1vghaDQR-0raE0YRxck",24.9733729,121.2565802,24.975901,121.24345,"meal_takeaway"
"ChIJ2xjX7zUiaDQRJRFK7wTHyZo",24.984154,121.251582,24.975901,121.24345,"meal_takeaway"
"ChIJ2xNGNLMYaDQRCrOmBOhR1Qw",24.9656659,121.2781449,24.975901,121.26835,"meal_takeaway"
"ChIJj66stgAiaDQR-LU7doDnQtM",24.9647651,121.2614401,24.975901,121.26835,"meal_takeaway"
"ChIJOai-2SwfaDQR8vT2Srcwe_A",24.961566,121.300076,24.975901,121.29325,"meal_takeaway"
"ChIJvaLplysfaDQRp0R1awl7BJI",24.9632574,121.3041549,24.975901,121.29325,"meal_takeaway"
"ChIJ52oaCOYeaDQR0ByP4jt6Ln0",24.9828981,121.3190274,24.9762097901903,121.317364803299,"meal_takeaway"
