"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJTZUDcZ4gaDQRhgNbHslvyxs",25.067426,121.199316,25.0832487288706,121.193721683101,"locksmith"
"ChIJdTeOYBknaDQRkhNZmlQ81yM",25.046562,121.142621,25.056475,121.14385,"locksmith"
"ChIJVVv7mBknaDQRWFaXURIM_HI",25.0480892,121.1436783,25.056475,121.14385,"locksmith"
"ChIJuwti4psgaDQRawDvgojaFcs",25.0630401,121.1997332,25.056475,121.19365,"locksmith"
"ChIJx3QsGtcfaDQR2WosnxU7mUE",25.0423833,121.299275,25.056475,121.29325,"locksmith"
"ChIJm4ZPij-gQjQRg4mBHsh-oWA",25.041625,121.288882,25.056475,121.29325,"locksmith"
"ChIJjYDuCQWgQjQRm5ZmUZ-UpmE",25.0496811,121.2930141,25.056475,121.29325,"locksmith"
"ChIJK8lt5dwfaDQROP_y8t8oLgw",25.0396518,121.2890296,25.056475,121.29325,"locksmith"
"ChIJ_UaG5dwfaDQRLWjMkHXupzc",25.039553,121.289086,25.056475,121.29325,"locksmith"
"ChIJRxQKsXqgQjQRDD0GUx1NM1o",25.0565397,121.297866,25.056475,121.29325,"locksmith"
"ChIJoYTA-3agQjQR_Ys8D77RQGI",25.0503982,121.2936463,25.056475,121.29325,"locksmith"
"ChIJQ1xX8N4faDQRwBi0QICRQww",25.045075,121.288732,25.056475,121.29325,"locksmith"
"ChIJAbPGH02nQjQRIkNDAcvBa0w",25.046058,121.355705,25.0562816981189,121.342886263389,"locksmith"
"ChIJk5ALtzCnQjQRvDmI_pzd3lY",25.057945,121.3643667,25.0541966653448,121.368057033976,"locksmith"
"ChIJObuIwTinQjQRlfDpvNt_XFo",25.0524877,121.3702123,25.0541966653448,121.368057033976,"locksmith"
"ChIJj2XsSTenQjQR8aqltSIqODU",25.058632,121.366992,25.0541966653448,121.368057033976,"locksmith"
"ChIJ2Y09aTqnQjQRPEyawwk4K6w",25.058588,121.366758,25.0541966653448,121.368057033976,"locksmith"
"ChIJMdLd1K0haDQRUUaK_P2HV3A",25.015532,121.225513,25.029617,121.21855,"locksmith"
"ChIJj2daL8gfaDQRdzOpCir5UAA",25.025168,121.299144,25.029617,121.29325,"locksmith"
"ChIJnWyqnrwfaDQRHicBPHfPxyg",25.0177698,121.2907362,25.029617,121.29325,"locksmith"
"ChIJN9fiBLkfaDQRnJy-bxL-HRw",25.022953,121.293524,25.029617,121.29325,"locksmith"
"ChIJoc-pQ04eaDQRPLJH4jFghiM",25.0121722,121.3157437,25.029617,121.31815,"locksmith"
"ChIJk0Fv4H4daDQRP78qWi9fRJI",25.0169803,121.4022782,25.0282828962353,121.390888900148,"locksmith"
"ChIJoUvteo6nQjQR2H3JtAQ-u5g",25.027181,121.416461,25.0197033579464,121.407833360537,"locksmith"
"ChIJxf7OepKnQjQRBIvFejBgv6k",25.029222,121.419311,25.0197033579464,121.407833360537,"locksmith"
"ChIJa1Z_6PKnQjQReUhgetVJUEw",25.0254182,121.4243476,25.0197033579464,121.407833360537,"locksmith"
"ChIJ18_Cto2nQjQRRb3isqB7Vc4",25.026337,121.4187151,25.0197033579464,121.407833360537,"locksmith"
"ChIJy7sdF5OnQjQRVJV4h8Tcxos",25.031648,121.421094,25.0197033579464,121.407833360537,"locksmith"
"ChIJgQcCOPSnQjQRwAfc8tjtlXw",25.0194708,121.4270714,25.0197033579464,121.407833360537,"locksmith"
"ChIJtUprPA4vaDQRdbXPnwRUEdU",24.9861062,121.0489907,25.002759,121.04425,"locksmith"
"ChIJXVzI-BEfaDQRkr7LtyQCBsI",24.9942966,121.2913969,25.002759,121.29325,"locksmith"
"ChIJ1fboAAgfaDQRKX0RBn6jeKw",25.003831,121.296841,25.002759,121.29325,"locksmith"
"ChIJfdDbAggfaDQROGQilQq1X1c",25.0040486,121.2963108,25.002759,121.29325,"locksmith"
"ChIJaS5iDakfaDQRfWWVx2WjWoM",25.0063789,121.3011439,25.002759,121.29325,"locksmith"
"ChIJwRfEQuQeaDQRYOnSJjNLrPk",24.985754,121.3161029,25.002759,121.31815,"locksmith"
"ChIJfacrJPweaDQRcMRZv4P2nMo",24.9950859,121.3121208,25.002759,121.31815,"locksmith"
"ChIJYUdt1_QeaDQRfoFBv2tCgrU",24.993107,121.329986,25.002759,121.31815,"locksmith"
"ChIJUQsMdvMeaDQRmDe2doJSUxk",24.990404,121.328501,25.002759,121.31815,"locksmith"
"ChIJ5SL_OIoeaDQRxPwl8dfb-4c",24.993186,121.335739,25.002759,121.34305,"locksmith"
"ChIJLdvwjmQeaDQRk0oVFtJ17zM",25.000115,121.340377,25.002759,121.34305,"locksmith"
"ChIJhb8SNDUiaDQR-WdPoJSOhtI",24.9604122,121.21712,24.975901,121.21855,"locksmith"
"ChIJ-yxT0TQiaDQRoKaKXty-BE8",24.9604122,121.21712,24.975901,121.21855,"locksmith"
"ChIJg9cUQTYiaDQRniIe-2VAUKM",24.9587509,121.2242525,24.975901,121.21855,"locksmith"
"ChIJXS1NWQAiaDQRU3X4LZSsPfc",24.9637675,121.2526301,24.975901,121.24345,"locksmith"
"ChIJy1ovIAUiaDQR8i041z_NR9w",24.96386,121.252662,24.975901,121.24345,"locksmith"
"ChIJkctjZFUfaDQRJNF-78RHBR8",24.9710522,121.2629409,24.975901,121.26835,"locksmith"
"ChIJv2GttSsfaDQRdTfmi42B3Nw",24.9634029,121.3053255,24.975901,121.29325,"locksmith"
"ChIJ3xgJgi0faDQRSoqwfvJ49bg",24.964097,121.2973826,24.975901,121.29325,"locksmith"
"ChIJB4XJBs0YaDQRmURfOSRj_fM",24.9596809,121.294489,24.975901,121.29325,"locksmith"
"ChIJS3rMl9IYaDQRJl0kABktICs",24.9599176,121.2978354,24.975901,121.29325,"locksmith"
"ChIJWUU8D9geaDQRoVLFKAriazA",24.9667411,121.3091687,24.975901,121.29325,"locksmith"
"ChIJrQ5oRrojaDQRoRB9muhBTBc",24.957481,121.20762,24.949043,121.19365,"locksmith"
"ChIJ_3MtErcjaDQRheAelB0Bh9o",24.957686,121.207102,24.949043,121.19365,"locksmith"
"ChIJF69EnaYjaDQRawsriEMNIpU",24.94656,121.201672,24.949043,121.19365,"locksmith"
"ChIJY8Hd0rojaDQRmyvBeqA_OhU",24.951487,121.203097,24.949043,121.19365,"locksmith"
"ChIJmZ4-KqkjaDQRO46HzXy5uiU",24.944469,121.208412,24.949043,121.19365,"locksmith"
"ChIJG2ofIrQjaDQRLsLDTCCKyX0",24.956187,121.21153,24.949043,121.19365,"locksmith"
"ChIJA9sST04iaDQRI9SeIjil9Gw",24.948156,121.224811,24.949043,121.21855,"locksmith"
"ChIJPVgTD0siaDQRaCn6lBpDOOM",24.954896,121.219239,24.949043,121.21855,"locksmith"
"ChIJy084sEciaDQRODaxTQu10a8",24.953562,121.230312,24.949043,121.21855,"locksmith"
"ChIJl-UGFT8iaDQR-QgxgATzI1s",24.95587,121.235394,24.949043,121.21855,"locksmith"
"ChIJz71IG0AiaDQR_1MzjsGaX9A",24.95301,121.239326,24.949043,121.24345,"locksmith"
"ChIJ7xeOamUiaDQRWZyRhYzOWA4",24.939372,121.249807,24.949043,121.24345,"locksmith"
"ChIJuf1Z_XkiaDQRLjZpfKkUfMo",24.937227,121.25655,24.949043,121.24345,"locksmith"
"ChIJI_9o2doYaDQRPtRM56a75DQ",24.948289,121.297939,24.949043,121.29325,"locksmith"
"ChIJ-XfYLU0ZaDQR6om3s5XrNBg",24.951067,121.340456,24.9455863560511,121.330996461381,"locksmith"
"ChIJpyQGlcokaDQRHTfCvxog_OU",24.912673,121.14686,24.922185,121.14385,"locksmith"
"ChIJ6WL09KokaDQR2jnyi6rcnpo",24.908744,121.170765,24.922185,121.16875,"locksmith"
"ChIJWZQ2vI4iaDQRkEr-efH_rv0",24.924266,121.246467,24.922185,121.24345,"locksmith"
"ChIJI_eJrH0iaDQRMRv0RmOyCEM",24.931261,121.254517,24.922185,121.24345,"locksmith"
