"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJrxVUfBaeQjQRee41309SEY4",25.0865872,121.1904699,25.1003214426958,121.198898817907,"school"
"ChIJiR3qzbOfQjQRJrSGQrWa4Dw",25.092951,121.221769,25.1043664274899,121.219709062394,"school"
"ChIJcSpvK3SfQjQRRkp-pjTwzFI",25.109654,121.238599,25.1043664274899,121.219709062394,"school"
"ChIJAQAAAKyfQjQRMw5N-FvOZto",25.091843,121.2182917,25.1043664274899,121.219709062394,"school"
"ChIJcSpvK3SfQjQRiCTLvtRVQDE",25.1037788,121.2443695,25.1079231904902,121.244069980322,"school"
"ChIJgZZkDXOfQjQRlOgwwdWAsp0",25.1086667,121.2419167,25.1079231904902,121.244069980322,"school"
"ChIJl1N0uNahQjQRJhp7TrIvwXA",25.1021589,121.2670362,25.1086672489762,121.267861870161,"school"
"ChIJSXs8YiugQjQRlB9AKYJeyzk",25.09405,121.26825,25.1086672489762,121.267861870161,"school"
"ChIJ7U0O5NuhQjQRh3sc1CrqciU",25.1106467,121.2687533,25.1086672489762,121.267861870161,"school"
"ChIJtfyBUNmhQjQRknxT5ud4Ky8",25.1112487,121.2683894,25.1086672489762,121.267861870161,"school"
"ChIJ64-Q69ChQjQRKWmlHY-L2Ek",25.1044251,121.270089,25.1086672489762,121.267861870161,"school"
"ChIJLXIMEd2hQjQRVXB0uuk4TTQ",25.1143562,121.2721388,25.1086672489762,121.267861870161,"school"
"ChIJFyCSV0qgQjQRQvXwuA_9xfU",25.088461,121.287721,25.1028578397514,121.288774052901,"school"
"ChIJx-bj4TOgQjQR5wCH3-hojfU",25.088037,121.278665,25.1028578397514,121.288774052901,"school"
"ChIJn4A_-0mgQjQRiMwKzvJ6zm4",25.08572,121.285999,25.1028578397514,121.288774052901,"school"
"ChIJ6TxlP0igQjQRfu3uuwBftO8",25.0880399,121.2808961,25.1028578397514,121.288774052901,"school"
"ChIJAQAAAJyhQjQRbRXdHyV9om0",25.1142931,121.3026883,25.1028578397514,121.288774052901,"school"
"ChIJpzGv_EmgQjQRwSOFtlxN9ag",25.0857123,121.2858583,25.1028578397514,121.288774052901,"school"
"ChIJtRp3xVWgQjQRoPqrxXXkVH0",25.082384,121.306317,25.0967648894164,121.306957106076,"school"
"ChIJBXWJmHahQjQRZeyVRDUr9Ow",25.111835,121.313041,25.0967648894164,121.306957106076,"school"
"ChIJSVWnVwonaDQRSRn0MMJBgkU",25.0613205,121.1278047,25.0727949940046,121.122682088669,"school"
"ChIJG17AcK0gaDQRYvdWBNSfsN8",25.0652237,121.1725909,25.0802322166873,121.17002835311,"school"
"ChIJheY7Z60gaDQR3XnOClc16cI",25.0652504,121.1725845,25.0802322166873,121.17002835311,"school"
"ChIJqeGgmrIgaDQRDeIfYi6D2qs",25.064082,121.173113,25.0802322166873,121.17002835311,"school"
"ChIJGYmOHCaeQjQRrziVOQoEXQA",25.072458,121.205102,25.0832487288706,121.193721683101,"school"
"ChIJicVCYiieQjQRDZphis58GBs",25.0699496,121.2064698,25.0832487288706,121.193721683101,"school"
"ChIJK9rNjJ8gaDQRvxLfRVofduo",25.0693248,121.1944479,25.0832487288706,121.193721683101,"school"
"ChIJ1_B99p8gaDQRoapC4WOVGTo",25.0695203,121.1941224,25.0832487288706,121.193721683101,"school"
"ChIJn_e4bjOeQjQR_fOBOK9crXA",25.080669,121.215001,25.083333,121.21855,"school"
"ChIJv9auUvOfQjQRg17Zg_e5AgM",25.0775992,121.256065,25.083333,121.24345,"school"
"ChIJPZhp4u6fQjQRglnR4Te_9LY",25.071472,121.247373,25.083333,121.24345,"school"
"ChIJx-IFUx-gQjQRlAZXHAyBb6w",25.0771763,121.2562082,25.083333,121.24345,"school"
"ChIJS8ohbPSfQjQRU6C2hYVVVxI",25.0730514,121.2590992,25.083333,121.24345,"school"
"ChIJdfZq1_WfQjQRiCIhJZ4eTpQ",25.07126,121.260412,25.083333,121.26835,"school"
"ChIJL8tq3D6gQjQRFWBGbZv7usw",25.07549,121.282217,25.083333,121.26835,"school"
"ChIJFaqR2UmgQjQRuloLytrGAyM",25.0844699,121.285827,25.083333,121.26835,"school"
"ChIJvUcYdUCgQjQRsoJtsqoraSk",25.071864,121.285665,25.0833236334983,121.293242193396,"school"
"ChIJVVVVVbShQjQRGiBzin8cN08",25.0842844,121.2920726,25.0833236334983,121.293242193396,"school"
"ChIJYeGcvzWgQjQRirYToABQdGc",25.0844364,121.292123,25.0833236334983,121.293242193396,"school"
"ChIJVVVVVUWgQjQRk3X3YdVABAA",25.0784359,121.2969674,25.0833236334983,121.293242193396,"school"
"ChIJadkO5UCgQjQRl73fJdOhNRo",25.073412,121.2877922,25.0833236334983,121.293242193396,"school"
"ChIJ6frcrOSgQjQRdFK7EBVVYuI",25.0780547,121.3202096,25.0818923091223,121.317500742836,"school"
"ChIJd8aB8dWmQjQR8Wbz_eyatic",25.0747229,121.3581939,25.0774309723445,121.338606761359,"school"
"ChIJA3o5bCcmaDQR6-Zyyw1lOxg",25.0388807,121.0807615,25.0467980693999,121.071187650382,"school"
"ChIJUQ4_fuBDbzQRqJ0VK8tjdZU",25.0353997,121.0828183,25.0467980693999,121.071187650382,"school"
"ChIJ6W3lNCAmaDQRWfQ9tTdhXvc",25.0337379,121.0821099,25.0467980693999,121.071187650382,"school"
"ChIJyb7xiSAmaDQR6RLGYkoyoVI",25.0357219,121.080407,25.0467980693999,121.071187650382,"school"
"ChIJSxEOCyEmaDQRCGkk1QJqP6c",25.0351687,121.0835309,25.0467980693999,121.071187650382,"school"
"ChIJC7RGR7gnaDQROovd9Snu9DQ",25.060841,121.104151,25.0536102022982,121.09571734695,"school"
"ChIJ-YRVvqknaDQRq4-wsGKa0mk",25.051117,121.123589,25.0564749678345,121.118950029785,"school"
"ChIJEf3XxyMmaDQRagMNsiLVKBc",25.0460255,121.1434937,25.056475,121.14385,"school"
"ChIJt2i7GiEmaDQRJhObtNxnXqc",25.0445468,121.1406023,25.056475,121.14385,"school"
"ChIJRXZICRwnaDQR5eI4DaErv0g",25.045203,121.141408,25.056475,121.14385,"school"
"ChIJG5JPphcnaDQRpfeDBs-SuSU",25.0519148,121.1452756,25.056475,121.14385,"school"
"ChIJ7ZUgbBsnaDQRAoBscOs82zY",25.0471542,121.1385678,25.056475,121.14385,"school"
"ChIJ72Y_hB4naDQRyBidB5IMKCk",25.0429109,121.1428635,25.056475,121.14385,"school"
"ChIJF1jgkB0naDQRs1JtHne3tKk",25.0412653,121.1403377,25.056475,121.14385,"school"
"ChIJO4wuiT4naDQR2jgFMLtuPDU",25.054696,121.1513237,25.056475,121.14385,"school"
"ChIJfUE-xhknaDQR_bNEaF-t1go",25.0490165,121.1444747,25.056475,121.14385,"school"
"ChIJ8e8ykRknaDQRRC7YEDvEgxk",25.048976,121.143481,25.056475,121.14385,"school"
"ChIJG0xQtzwnaDQRAQVA7c8Xtw8",25.049071,121.152601,25.056475,121.14385,"school"
"ChIJOYa5UxknaDQR5NzVscJk200",25.0453818,121.1428837,25.056475,121.14385,"school"
"ChIJpROFBhwnaDQRnajjraBmDM0",25.0450834,121.1419003,25.056475,121.14385,"school"
"ChIJbyk7ux4naDQRM70CkzC5tbE",25.044211,121.143173,25.056475,121.14385,"school"
"ChIJzV7EoR4naDQR7FFpOXnpCdg",25.0439318,121.1426393,25.056475,121.14385,"school"
"ChIJFwKfOx0naDQROmo5zcnNKTk",25.042858,121.137667,25.056475,121.14385,"school"
"ChIJsTkqmh0naDQRp99jiZJkY6A",25.0414697,121.1400905,25.056475,121.14385,"school"
"ChIJjWn3aLUgaDQRD844NAAzf4w",25.0549891,121.172666,25.056475,121.16875,"school"
"ChIJk6YXk6IgaDQRFGtCtAp5ppk",25.061988,121.192613,25.056475,121.19365,"school"
"ChIJQW4n68YgaDQRsCGOR0RKCT8",25.046775,121.1867877,25.056475,121.19365,"school"
"ChIJxQDcEKCfQjQR5sS112XHCIM",25.0590861,121.2005389,25.056475,121.19365,"school"
"ChIJFZJjoZsgaDQRxBUxrBJ4MLA",25.061748,121.202195,25.056475,121.19365,"school"
"ChIJyV-sX5cgaDQRQ7hZdbXz6uk",25.0587109,121.1983899,25.056475,121.19365,"school"
"ChIJnVeI7JcgaDQRqVh1tUePdrM",25.058658,121.195208,25.056475,121.19365,"school"
"ChIJvdb7XpcgaDQRFGfwaf1QiCg",25.0586584,121.1984417,25.056475,121.19365,"school"
"ChIJmXDlipogaDQRjmR2I2dqbPI",25.0590851,121.2026707,25.056475,121.19365,"school"
"ChIJWWJhnpsgaDQRdq5AyAfs4P4",25.0621993,121.2023694,25.056475,121.19365,"school"
"ChIJkeuTlp4gaDQRSuEG_bp0ffk",25.065673,121.198669,25.056475,121.19365,"school"
"ChIJDxE0W50gaDQRYv9Ui0EjhsU",25.06745,121.204431,25.056475,121.19365,"school"
"ChIJqwCPs2UgaDQRTA5P6QvYarw",25.0491518,121.2251348,25.056475,121.21855,"school"
"ChIJPwxusncgaDQRn8yweT5xqTM",25.0601272,121.2306284,25.056475,121.21855,"school"
"ChIJVVVVVWIgaDQRik6tP93QVg4",25.0512526,121.219709,25.056475,121.21855,"school"
"ChIJY71Hi_4faDQRfwSxu1Phm5A",25.0504104,121.2669095,25.056475,121.26835,"school"
"ChIJM_x1Ft8faDQR5uIfM2BVy24",25.046584,121.289705,25.056475,121.29325,"school"
