"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJU8mOc5ChQjQRIaJVEpdCAuY",25.1178993,121.297952,25.1028578397514,121.288774052901,"post_office"
"ChIJcco04J4gaDQRkXCVR1nNlHs",25.0660149,121.1969032,25.0832487288706,121.193721683101,"post_office"
"ChIJsZ0jFcefQjQRJe1WKm3ssl0",25.0767637,121.2322277,25.083333,121.21855,"post_office"
"ChIJAQAlDpafQjQRxr_M49yPTTo",25.0868747,121.2406938,25.083333,121.24345,"post_office"
"ChIJ59Wr6fSfQjQRPOcJpV8oN1w",25.0760273,121.2580677,25.083333,121.24345,"post_office"
"ChIJq8TW4pWfQjQRbFVW8_GSD68",25.08614,121.24049,25.083333,121.24345,"post_office"
"ChIJecrKxEmgQjQRI3FDZnATkWw",25.0845039,121.286241,25.083333,121.26835,"post_office"
"ChIJw7S5TPSfQjQR6jgbL-aTkd4",25.072911,121.259724,25.083333,121.26835,"post_office"
"ChIJEV5JeiEmaDQR2ZT365__aTs",25.0351419,121.0845409,25.0467980693999,121.071187650382,"post_office"
"ChIJPVF9la4naDQRS32ph-6x0KI",25.0530963,121.1180281,25.0564749678345,121.118950029785,"post_office"
"ChIJA-yrmRknaDQRf63pHBfqVfA",25.0481539,121.143635,25.056475,121.14385,"post_office"
"ChIJPw1tN3sgaDQR20LlzNDfTOc",25.0529326,121.224206,25.056475,121.21855,"post_office"
"ChIJG8XLuXSgQjQRpMaGznXRjmk",25.0529676,121.2860984,25.056475,121.26835,"post_office"
"ChIJe9A153OgQjQR6j0TNti6WtY",25.0543684,121.2908857,25.056475,121.29325,"post_office"
"ChIJnbHuGtsfaDQRyN3ppBGZLzA",25.0386187,121.2935072,25.056475,121.29325,"post_office"
"ChIJa1g_qLOgQjQRpE5wJ0IwNKA",25.0460067,121.3517611,25.0562816981189,121.342886263389,"post_office"
"ChIJv8fMsUunQjQRlsWp9IB-YSU",25.0506588,121.3575191,25.0562816981189,121.342886263389,"post_office"
"ChIJBwatbi-nQjQRx3xFamAsyRo",25.0666707,121.3647266,25.0541966653448,121.368057033976,"post_office"
"ChIJU6Sg6junQjQRzRUGQgyRO88",25.057348,121.3698889,25.0541966653448,121.368057033976,"post_office"
"ChIJU55EzTqnQjQRTMY-4xZj644",25.0616753,121.3678101,25.0541966653448,121.368057033976,"post_office"
"ChIJUZJH6zunQjQR7ifAIu3TtGA",25.0572816,121.3701312,25.0541966653448,121.368057033976,"post_office"
"ChIJ9dgPBCCnQjQRF37mep3lPH8",25.07006,121.376632,25.0541966653448,121.368057033976,"post_office"
"ChIJgwtuuocfaDQRwTYuSfsvncE",25.0204224,121.2647364,25.029617,121.26835,"post_office"
"ChIJ8dr1DssfaDQRV97X8cXa1KY",25.0266925,121.3059038,25.029617,121.29325,"post_office"
"ChIJz7pymLAfaDQR8lealU3LqOs",25.0185207,121.2975714,25.029617,121.29325,"post_office"
"ChIJj11f8q8faDQRqvn287f_duY",25.0133653,121.2975762,25.029617,121.29325,"post_office"
"ChIJFzts8q8faDQRJSb0kJPmPCs",25.013362,121.29758,25.029617,121.29325,"post_office"
"ChIJ1aFYsE0eaDQRF_M4HvoN4LQ",25.013229,121.312162,25.029617,121.31815,"post_office"
"ChIJRS7RAnunQjQRfWyM1KENYdg",25.0326231,121.3911185,25.0282828962353,121.390888900148,"post_office"
"ChIJ-1JeS38daDQROBwWHTy9QUU",25.0170229,121.4009834,25.0282828962353,121.390888900148,"post_office"
"ChIJKyWbsX4daDQRpt3_gxpQ_dA",25.0164434,121.4047533,25.0282828962353,121.390888900148,"post_office"
"ChIJ-4tHA30daDQRp85dZN75BZs",25.0177078,121.4092701,25.0197033579464,121.407833360537,"post_office"
"ChIJM1OUA2GoQjQRHlpm4DnrnWA",25.029008,121.419918,25.0197033579464,121.407833360537,"post_office"
"ChIJBWAUHmYdaDQREEQVnRXnQSo",25.0076849,121.41819,25.0197033579464,121.407833360537,"post_office"
"ChIJtfoqYPKnQjQRfKpQLjelW3s",25.02594,121.425627,25.0197033579464,121.407833360537,"post_office"
"ChIJP5H4OPSnQjQRl1rwf_bZwvM",25.0193613,121.4271664,25.0197033579464,121.407833360537,"post_office"
"ChIJA2y36IinQjQRBbXU8jXi9SM",25.0229645,121.4134352,25.0197033579464,121.407833360537,"post_office"
"ChIJ13D2s42nQjQROKeUookfzsQ",25.026315,121.4188397,25.0197033579464,121.407833360537,"post_office"
"ChIJO95xxAQvaDQRj3SS6yAFxYw",24.98787,121.041153,25.002759,121.04425,"post_office"
"ChIJj210MJAmaDQR7sJr_beSbEE",25.0111716,121.1374928,25.002759,121.14385,"post_office"
"ChIJK4UvY_0jaDQR2fdwIak6hk4",24.9886348,121.1804086,25.002759,121.16875,"post_office"
"ChIJj9T_6AshaDQR89uDakxdlIU",25.0072546,121.2124395,25.002759,121.19365,"post_office"
"ChIJE29aEpEhaDQRaqkG9FHXQzM",24.9906068,121.2323797,25.002759,121.21855,"post_office"
"ChIJiyxaEpEhaDQRu227sXdEw-o",24.9905991,121.2323861,25.002759,121.21855,"post_office"
"ChIJES55CAAfaDQRl9a8WcEqgtw",25.0014,121.3076799,25.002759,121.29325,"post_office"
"ChIJLz1pMhsfaDQR2S4kT-fcqW4",24.9923399,121.3006149,25.002759,121.29325,"post_office"
"ChIJbRUwOhEfaDQR6mNmFqSbQDE",24.9897099,121.2929505,25.002759,121.29325,"post_office"
"ChIJ71LTOgMfaDQR83xZ97TLXIc",24.992386,121.3048329,25.002759,121.29325,"post_office"
