"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJ68LXJGowaDQRpRn8OYEAcvM",24.9056134,121.0584098,24.9047588555015,121.072106588174,"cemetery"
"ChIJjaw3D2QwaDQRmlYjoIXE4XU",24.8936451,121.0629905,24.9047588555015,121.072106588174,"cemetery"
"ChIJFXlLAmQwaDQRTwQCHFt1aN8",24.8936808,121.0626578,24.9047588555015,121.072106588174,"cemetery"
"ChIJRTyHKd06aDQRzPB6MEO-KdM",24.9,121.11412,24.9020686270543,121.094451920523,"cemetery"
"ChIJfWDPMd06aDQRzoGY3YC_CPM",24.8995689,121.1142859,24.895977056931,121.119982894481,"cemetery"
"ChIJAT1RwNw6aDQRmJhAUcIaRLY",24.9011009,121.1150078,24.895977056931,121.119982894481,"cemetery"
"ChIJZwfbWe86aDQRCBNmRsNBBVA",24.8915992,121.1135176,24.895977056931,121.119982894481,"cemetery"
"ChIJnXBQbC4jaDQRqC5ydeLw8SI",24.903497,121.207043,24.895327,121.19365,"cemetery"
"ChIJwRlulxYYaDQRXJlsL7UMsVQ",24.8956727,121.2810683,24.895327,121.26835,"cemetery"
"ChIJwRkZcGoYaDQRzj4dSYvmeI0",24.9039454,121.2848387,24.895327,121.26835,"cemetery"
"ChIJvfrMcWoYaDQRbvXp5YzFstQ",24.9040424,121.2848682,24.895327,121.26835,"cemetery"
"ChIJ9YBN3IMZaDQRzjnF29J6y3o",24.903177,121.3465732,24.8878645847946,121.336491604818,"cemetery"
"ChIJZ4KmtlA6aDQRaOJdKCupSpE",24.8707236,121.114327,24.8811285006099,121.125283045978,"cemetery"
"ChIJlZ-T_Kg7aDQRtEymTf5HasU",24.8683803,121.1341784,24.8811285006099,121.125283045978,"cemetery"
"ChIJkwRC7XI7aDQRu4_AXIix-_0",24.877102,121.150211,24.8812574812695,121.149881904246,"cemetery"
"ChIJayKtk207aDQRLOtgUK7H2Tk",24.8765546,121.1502317,24.8812574812695,121.149881904246,"cemetery"
"ChIJYXXwJWM8aDQRqCIprwXpWEk",24.8572131,121.183247,24.8687914797864,121.169857179305,"cemetery"
"ChIJG5LpJYg8aDQRHOI4xTfJFac",24.860337,121.1845573,24.8687914797864,121.169857179305,"cemetery"
"ChIJb5x3Ve08aDQRvm9q0-WKAwU",24.8684234,121.1941139,24.868469,121.19365,"cemetery"
"ChIJf1jA1OsXaDQRyU2e1XxwS1Q",24.8618593,121.2800626,24.868469,121.26835,"cemetery"
"ChIJWS43N5YXaDQRGaRR_z92HiA",24.8566506,121.292654,24.868469,121.29325,"cemetery"
"ChIJXaOYRJU7aDQRAT9TTekxPLw",24.8479655,121.1490408,24.8460845568025,121.154461335058,"cemetery"
"ChIJ0eiLEDU8aDQREfBWQUvOggE",24.8284692,121.2179675,24.841611,121.21855,"cemetery"
"ChIJZ0bb48kXaDQRB5qJ5hMFqKw",24.8431962,121.2849564,24.841611,121.26835,"cemetery"
"ChIJ5ZEQ6zwXaDQRjtiskxoF_TA",24.8371901,121.3354579,24.841611,121.31815,"cemetery"
"ChIJxeFoXwE8aDQRkR57Xee_H_c",24.8234143,121.1767101,24.8273645097984,121.178560445137,"cemetery"
"ChIJGcQV0dkWaDQRWIssehsml8k",24.8205314,121.3422795,24.814753,121.34305,"cemetery"
"ChIJpRARiM0WaDQR7QEEiUKWySE",24.8110268,121.3506125,24.814753,121.34305,"cemetery"
"ChIJ78nDrHE-aDQRxWPovhSaDqA",24.7982438,121.23131,24.800680840302,121.222871449152,"cemetery"
"ChIJN6jk1bwWaDQRsycelrEY_LA",24.7937015,121.3341447,24.787895,121.31815,"cemetery"
"ChIJk3myanERaDQRftr8qFOlmt8",24.7838738,121.3927097,24.787895,121.39285,"cemetery"
