"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJuW296SqgQjQRLPEpyw5eHKs",25.0951886,121.2645189,25.1086672489762,121.267861870161,"roofing_contractor"
"ChIJ2wfG7lImaDQR4r4mJM0zC_c",25.0444316,121.1156564,25.0564749678345,121.118950029785,"roofing_contractor"
"ChIJm0C7UEanQjQREUwocMiGTZs",25.0479337,121.3680388,25.0541966653448,121.368057033976,"roofing_contractor"
"ChIJz_jz8e8haDQRLRsFf7OgfwQ",24.9841145,121.2506199,24.975901,121.24345,"roofing_contractor"
"ChIJcVwuwCYfaDQRSBHI6Svpac4",24.974471,121.304268,24.975901,121.29325,"roofing_contractor"
"ChIJ-1yqYqYjaDQRfcwow-QeKzA",24.94559,121.202509,24.949043,121.19365,"roofing_contractor"
"ChIJ5QII0VEiaDQRq0H5FGO_MKw",24.9458256,121.2248854,24.949043,121.21855,"roofing_contractor"
"ChIJHc98gEUZaDQRmeNWF86m410",24.940597,121.339804,24.9455863560511,121.330996461381,"roofing_contractor"
"ChIJX3lxOqEkaDQRjiM0OJgQ2Ew",24.9231497,121.1673437,24.922185,121.16875,"roofing_contractor"
"ChIJRwR1Jo0YaDQRH4UvGK_KXGM",24.930143,121.284711,24.922185,121.26835,"roofing_contractor"
"ChIJ9Swf2fEYaDQRjld2niZd-50",24.930335,121.293133,24.922185,121.29325,"roofing_contractor"
"ChIJS0IvSv4XaDQR4wfMlwCLFIo",24.8810045,121.2638845,24.895327,121.26835,"roofing_contractor"
"ChIJ0VGKIkA8aDQRSQ7EwO6akd0",24.8377707,121.194491,24.841611,121.19365,"roofing_contractor"
