"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJAxpUvgYhaDQRs686Q3YQH5s",25.0146764,121.2134889,25.029617,121.21855,"shoe_store"
"ChIJLYPLUzKqQjQRf2Fa1duUNWw",25.013874,121.213041,25.029617,121.21855,"shoe_store"
"ChIJU4PYAiwgaDQRP7YZeXEJZkc",25.0186644,121.2562571,25.029617,121.24345,"shoe_store"
"ChIJPSPBIrYfaDQREg-YW3e1F7E",25.023699,121.301446,25.029617,121.29325,"shoe_store"
"ChIJC0gCo7AfaDQROdo0jK9bTdk",25.018696,121.297532,25.029617,121.29325,"shoe_store"
"ChIJvzPegrAfaDQR9Kb0UhAGmPA",25.017871,121.297134,25.029617,121.29325,"shoe_store"
"ChIJC9Dtr7MfaDQRJ-yZC2pF6us",25.016091,121.304903,25.029617,121.29325,"shoe_store"
"ChIJg5z_prMfaDQRp99eYxY6xrs",25.0161405,121.3052058,25.029617,121.29325,"shoe_store"
"ChIJgfwDr7MfaDQRBOqAjp0Hx7w",25.016241,121.305275,25.029617,121.29325,"shoe_store"
"ChIJIaQLprMfaDQRkP3SGmWGVeA",25.016141,121.305206,25.029617,121.29325,"shoe_store"
"ChIJeY0SrrMfaDQRpWi0bWX-1Jc",25.0158516,121.3049144,25.029617,121.29325,"shoe_store"
"ChIJbR_AQM4faDQR1j-YNQFnCtk",25.033571,121.300989,25.029617,121.29325,"shoe_store"
"ChIJx05VorAfaDQRM2V3o8eMz0Q",25.018694,121.2974998,25.029617,121.29325,"shoe_store"
"ChIJyTowmLAfaDQR4Zhvue91QMQ",25.0183662,121.2976349,25.029617,121.29325,"shoe_store"
"ChIJWSgZtrMfaDQRjPzCIByxRwk",25.0206556,121.3048243,25.029617,121.29325,"shoe_store"
"ChIJeY0SrrMfaDQR6Y-6cB4YFDY",25.0158516,121.3049144,25.029617,121.29325,"shoe_store"
"ChIJncqAJU8eaDQR7ddcRT5LoCM",25.0145336,121.317625,25.029617,121.31815,"shoe_store"
"ChIJ5wbPUkweaDQRfRnFtrsX7Vs",25.013887,121.3118619,25.029617,121.31815,"shoe_store"
"ChIJv__sJUkeaDQR8N-yOUMG2vM",25.016134,121.316553,25.029617,121.31815,"shoe_store"
"ChIJMyVniU4eaDQRVVfLKKsoJeA",25.013323,121.315176,25.029617,121.31815,"shoe_store"
