"place_id","geometry.location.lat","geometry.location.lng","central_lat","central_lng","type"
"ChIJO4iOk5-fQjQRdxAEdIQ-HFg",25.1003944,121.2406192,25.1079231904902,121.244069980322,"fire_station"
"ChIJjcrOT2YfaDQRcafUA3vJQZk",25.0828089,121.2886773,25.0833236334983,121.293242193396,"fire_station"
"ChIJiUphwK4naDQRrYuZS1cjRwo",25.0527471,121.1178427,25.0564749678345,121.118950029785,"fire_station"
"ChIJL-UttpsgaDQROfeBLiz8FT4",25.0613649,121.2011437,25.056475,121.19365,"fire_station"
"ChIJ_8TGt5sgaDQRc0Uhoz2lX5g",25.0616792,121.2011076,25.056475,121.19365,"fire_station"
"ChIJ9V8_jnOgQjQREnsyJAIPXwE",25.0548613,121.2890364,25.056475,121.29325,"fire_station"
"ChIJmQ_MmXOgQjQRo8n282zC4pI",25.0548613,121.2890364,25.056475,121.29325,"fire_station"
"ChIJYcOscdkfaDQRgkehYHAERzU",25.0428722,121.2935402,25.056475,121.29325,"fire_station"
"ChIJo5pmUzynQjQRNxxZrbBTRRo",25.0578219,121.3737292,25.0541966653448,121.368057033976,"fire_station"
"ChIJYSfc4SinQjQRh-Mk_5hk6O8",25.0699378,121.3627625,25.0541966653448,121.368057033976,"fire_station"
"ChIJM4i0dSImaDQR8BN0bLtXXg4",25.0319345,121.08661,25.029617,121.06915,"fire_station"
"ChIJJ4yv_wUhaDQRwBhxHld0n9c",25.0135721,121.2108793,25.029617,121.21855,"fire_station"
"ChIJn7uvlSkgaDQRgKb0PtE_fno",25.0189066,121.2609889,25.029617,121.26835,"fire_station"
"ChIJe5HvZH0daDQRnLBPuI2rW3I",25.0193693,121.4085991,25.0197033579464,121.407833360537,"fire_station"
"ChIJZcVRw4unQjQRJUmAFYI4anU",25.022014,121.417791,25.0197033579464,121.407833360537,"fire_station"
"ChIJvZqk7msdaDQR8FlzgT_IRQQ",25.0073295,121.4210189,25.0197033579464,121.407833360537,"fire_station"
"ChIJ5Q_UqvYuaDQReL6Oey2FE-4",24.9891705,121.0164673,25.0004857880762,121.024513341417,"fire_station"
"ChIJX8W_Lo4maDQRMqjtPFTOGeM",25.0126004,121.1362832,25.002759,121.14385,"fire_station"
"ChIJdU0Up2kfaDQRlYSPm2XD-fQ",24.989849,121.2778776,25.002759,121.26835,"fire_station"
"ChIJxyd7p2kfaDQRURbhgOrhHZE",24.989849,121.2778776,25.002759,121.26835,"fire_station"
